isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.0019023463,9.5117313E-4,9.5117313E-4,0,6," gesterzhou@users.noreply.github.com",,37,17,10,Tuesday,3,1,4,8,0.25,7,6.0,3154,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-internal-cache-PartitionedRegionDataStore.java
buggy,0.034722224,0.034722224,0.0,1,2," gesterzhou@users.noreply.github.com",,10,7,10,Tuesday,67,1,4,8,0.25,7,6.0,144,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-AsyncEventQueueStats.java
clean,0.0019023463,9.5117313E-4,9.5117313E-4,0,7," gesterzhou@users.noreply.github.com",,39,17,19,Tuesday,0,1,4,8,0.125,8,7.0,3154,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-PartitionedRegionDataStore.java
clean,0.0010348395,0.0010348395,0.0,0,2," gesterzhou@users.noreply.github.com",,35,16,19,Tuesday,0,1,4,8,0.125,8,7.0,2899,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-EntryEventImpl.java
buggy,0.020486556,0.020486556,0.0,4,3," gesterzhou@users.noreply.github.com",,13,9,19,Tuesday,0,1,4,8,0.125,8,7.0,781,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderStats.java
buggy,0.011013215,0.009911894,0.0011013215,1,6," gesterzhou@users.noreply.github.com",,26,11,19,Tuesday,0,1,4,8,0.125,8,7.0,1816,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderQueue.java
buggy,0.010775862,0.00933908,0.0014367816,2,7," gesterzhou@users.noreply.github.com",,30,14,19,Tuesday,0,1,4,8,0.125,8,7.0,1392,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySender.java
clean,0.039473683,0.039473683,0.0,1,1," gesterzhou@users.noreply.github.com",,10,7,19,Tuesday,0,1,4,8,0.125,8,7.0,228,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ConcurrentParallelGatewaySenderQueue.java
buggy,0.036363635,0.03418182,0.0021818182,2,5," gesterzhou@users.noreply.github.com",,22,14,19,Tuesday,0,1,4,8,0.125,8,7.0,1375,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
buggy,0.041666668,0.034722224,0.0069444445,2,3," gesterzhou@users.noreply.github.com",,12,8,19,Tuesday,0,1,4,8,0.125,8,7.0,144,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-AsyncEventQueueStats.java
clean,0.009279476,0.008733625,5.4585154E-4,1,6," gesterzhou@users.noreply.github.com",,27,11,10,Friday,2,1,2,2,0.5,9,8.0,1832,f7bb77c89a3d19673e8929275fc6c407a4b382bd-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderQueue.java
buggy,0.0014094432,7.047216E-4,7.047216E-4,0,6," gesterzhou@users.noreply.github.com",,23,14,10,Friday,2,1,2,2,0.5,9,8.0,1419,f7bb77c89a3d19673e8929275fc6c407a4b382bd-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.009279476,0.008733625,5.4585154E-4,1,6," gesterzhou@users.noreply.github.com",,29,11,10,Friday,2,1,2,2,1.0,10,9.0,1832,6cd24a877c6a19a1243d9582dd7b1f7edbe2859c-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderQueue.java
clean,0.0014094432,7.047216E-4,7.047216E-4,0,6," gesterzhou@users.noreply.github.com",,25,14,10,Friday,5,1,2,2,1.0,10,9.0,1419,6cd24a877c6a19a1243d9582dd7b1f7edbe2859c-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.0014144272,7.072136E-4,7.072136E-4,0,6," gesterzhou@users.noreply.github.com",,26,14,09,Tuesday,4,1,4,7,0.2857143,11,10.0,1414,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.0035765378,0.0021459227,0.0014306152,1,7," gesterzhou@users.noreply.github.com",,33,15,09,Tuesday,7,1,4,7,0.2857143,11,10.0,1398,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySender.java
clean,0.007936508,0.007936508,0.0,0,6," gesterzhou@users.noreply.github.com",,20,13,09,Tuesday,7,1,4,7,0.2857143,11,10.0,504,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractBucketRegionQueue.java
clean,0.052980132,0.0397351,0.013245033,1,4," gesterzhou@users.noreply.github.com",,14,8,09,Tuesday,7,1,4,7,0.2857143,11,10.0,151,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-AsyncEventQueueStats.java
clean,0.0034246575,0.0017123288,0.0017123288,0,3," gesterzhou@users.noreply.github.com",,22,15,09,Tuesday,7,1,4,7,0.2857143,11,10.0,584,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-BucketRegionQueue.java
clean,0.092074595,0.06410257,0.027972028,9,4," gesterzhou@users.noreply.github.com",,15,9,09,Tuesday,7,1,4,7,0.2857143,11,10.0,858,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderStats.java
clean,0.03731343,0.03731343,0.0,1,1," gesterzhou@users.noreply.github.com",,17,11,09,Tuesday,7,1,4,7,0.2857143,11,10.0,268,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelQueueRemovalMessage.java
