isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.009287925,0.009287925,0.0,1,1," huynhja@gmail.com",,22,9,14,Tuesday,8,2,5,16,0.375,106,71.16667,323,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-internal-cache-InternalCache.java
clean,0.022035677,0.02098636,0.0010493179,2,1," huynhja@gmail.com",,5,3,14,Tuesday,231,2,5,16,0.375,106,71.16667,953,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-cache-query-internal-DefaultQueryService.java
buggy,0.18530351,0.08945687,0.095846646,5,4," huynhja@gmail.com",,7,5,14,Tuesday,137,2,5,16,0.375,106,71.16667,313,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-cache-query-internal-AttributeDescriptor.java
clean,0.016129032,0.008064516,0.008064516,0,0," huynhja@gmail.com",,6,4,14,Tuesday,231,2,5,16,0.375,106,71.16667,124,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-assembly-src-test-java-org-apache-geode-rest-internal-web-controllers-Customer.java
clean,0.012307692,0.009230769,0.003076923,0,0," huynhja@gmail.com",,6,4,14,Tuesday,141,2,5,16,0.375,106,71.16667,325,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-cache-query-internal-CompiledOperation.java
clean,0.09289618,0.06010929,0.032786883,0,1," huynhja@gmail.com",,5,3,14,Tuesday,231,2,5,16,0.375,106,71.16667,183,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-cache-query-internal-StructImpl.java
clean,9.033424E-4,0.0,9.033424E-4,0,5," huynhja@gmail.com",,13,8,14,Tuesday,141,2,5,16,0.375,106,71.16667,1107,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-cache-query-internal-DefaultQuery.java
clean,0.11574074,0.074074075,0.041666668,2,2," huynhja@gmail.com",,5,3,14,Tuesday,231,2,5,16,0.375,106,71.16667,216,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-cache-query-internal-MethodDispatch.java
clean,0.0030864198,0.0015432099,0.0015432099,0,1," huynhja@gmail.com",,6,4,14,Tuesday,141,2,5,16,0.375,106,71.16667,648,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-cache-query-internal-ExecutionContext.java
clean,0.011560693,0.0057803467,0.0057803467,0,0," huynhja@gmail.com",,6,4,14,Tuesday,141,2,5,16,0.375,106,71.16667,173,02b9646618e074f80b3d5fed0e5b512a34b5897a-geode-core-src-main-java-org-apache-geode-cache-query-internal-CompiledPath.java
clean,0.008204193,0.0054694624,0.0027347312,2,1," huynhja@gmail.com",,5,3,08,Tuesday,231,1,1,1,1.0,107,72.16667,1097,09bb75c850f64456a673d4cf85744faee60df257-geode-core-src-main-java-org-apache-geode-internal-cache-PartitionedRegionQueryEvaluator.java
clean,0.0030395137,0.0030395137,0.0,0,1," huynhja@gmail.com",,11,6,11,Wednesday,143,1,1,1,1.0,108,73.16667,1645,13143fb481b9b6fd66da73a3787684cc555ba1ad-geode-core-src-main-java-org-apache-geode-cache-query-internal-index-CompactRangeIndex.java
clean,0.0036363637,0.0018181818,0.0018181818,0,1," huynhja@gmail.com",,12,6,11,Wednesday,0,1,1,1,1.0,109,74.16667,1650,319fd6f4ddf0ffa238661d53f7a7c5b238ff5bc2-geode-core-src-main-java-org-apache-geode-cache-query-internal-index-CompactRangeIndex.java
clean,0.0013218771,6.6093856E-4,6.6093856E-4,0,0," huynhja@gmail.com",,9,6,17,Friday,6,1,2,3,1.0,110,75.16667,1513,42b76583b1ac14e4caa4a1311620c0be2e2fb7de-geode-core-src-main-java-org-apache-geode-cache-query-internal-CompiledSelect.java
clean,0.013513514,0.013513514,0.0,1,0," huynhja@gmail.com",,1,1,17,Friday,0,1,2,3,1.0,110,75.16667,222,42b76583b1ac14e4caa4a1311620c0be2e2fb7de-geode-core-src-test-java-org-apache-geode-security-query-QuerySecurityBase.java
clean,0.008379889,0.008379889,0.0,1,0," huynhja@gmail.com",,6,4,17,Friday,147,1,2,3,1.0,110,75.16667,358,42b76583b1ac14e4caa4a1311620c0be2e2fb7de-geode-core-src-main-java-org-apache-geode-cache-query-internal-CompiledIteratorDef.java
clean,0.072383076,0.0066815144,0.06570156,1,1," huynhja@gmail.com",,7,5,15,Wednesday,148,1,1,1,1.0,111,76.16667,898,991b5c2b5f06803fa87d16a4d26a0603737ef77a-geode-core-src-main-java-org-apache-geode-cache-query-internal-CompiledIn.java
clean,0.21481481,0.21481481,0.0,0,0," huynhja@gmail.com",,1,1,16,Tuesday,0,1,1,1,1.0,112,77.16667,135,68eec80665d15977cf4ee2f708edf6322c382928-geode-core-src-main-java-org-apache-geode-cache-query-internal-RestrictedMethodInvocationAuthorizer.java
clean,0.022222223,0.0,0.022222223,0,1," huynhja@gmail.com",,8,5,10,Thursday,0,1,1,1,1.0,113,78.16667,45,e004309331dac0d24ed9ffe75acd9426c199025a-geode-lucene-src-main-java-org-apache-geode-cache-lucene-LuceneSerializer.java
clean,0.002361275,0.0011806375,0.0011806375,0,1," huynhja@gmail.com",,10,7,12,Friday,11,1,1,1,1.0,114,79.16667,847,245a4ff25195ffde2f7a5fefbcba4ac86fa89e82-geode-core-src-main-java-org-apache-geode-cache-query-internal-index-MemoryIndexStore.java
buggy,0.013400335,0.00837521,0.0050251256,1,5," huynhja@gmail.com",,9,4,10,Monday,27,1,1,1,1.0,115,80.16667,597,34928a6becf7f59c42e04d96186667e52441145c-geode-assembly-src-test-java-org-apache-geode-session-tests-ContainerInstall.java
clean,0.00990099,0.0074257427,0.0024752475,1,2," huynhja@gmail.com",,8,4,14,Tuesday,50,1,1,2,1.0,116,81.16667,404,279072f578c5ae12552d97164bbb8041b585cda1-geode-assembly-src-test-java-org-apache-geode-session-tests-ServerContainer.java
clean,0.018181818,0.012121212,0.006060606,1,0," huynhja@gmail.com",,4,3,14,Tuesday,99,1,1,2,1.0,116,81.16667,165,279072f578c5ae12552d97164bbb8041b585cda1-geode-assembly-src-test-java-org-apache-geode-session-tests-GenericAppServerContainer.java
buggy,0.078947365,0.078947365,0.0,0,1," huynhja@gmail.com",,6,4,10,Monday,34,1,1,1,1.0,117,82.16667,38,6578ecce6705b33a47264db72cab72aa6a991d51-geode-core-src-main-java-org-apache-geode-cache-execute-FunctionAdapter.java
buggy,0.03180212,0.03180212,0.0,0,2," huynhja@gmail.com",,8,5,13,Monday,10,1,1,1,1.0,118,83.16667,283,1569dbf7f69c8f80d4a4a6b311b0107efd023788-geode-core-src-test-java-org-apache-geode-test-junit-rules-GfshCommandRule.java
clean,0.078947365,0.078947365,0.0,0,1," huynhja@gmail.com",,8,5,15,Monday,22,1,1,1,1.0,119,48.166664,38,2e3c6b9e089aa22abab1e0f020d94a4723c0e9e4-geode-core-src-main-java-org-apache-geode-cache-execute-FunctionAdapter.java
clean,0.0048602675,0.0036452005,0.0012150669,0,5," huynhja@gmail.com",,18,9,11,Tuesday,70,1,1,1,1.0,120,49.166664,823,6ceeb1242ec8a78d8c511ab84050d84bbeb20594-geode-core-src-main-java-org-apache-geode-internal-cache-EventID.java
clean,0.024390243,0.0121951215,0.0121951215,1,6," huynhja@gmail.com",,26,14,14,Tuesday,0,1,1,1,1.0,121,50.166664,164,e66263979c174b698f2c90aa94da71740fc578f9-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-functions-LuceneCreateIndexFunction.java
clean,0.022397893,0.014756259,0.0076416335,7,2," huynhja@gmail.com",,15,8,09,Monday,16,1,1,1,1.0,122,51.166664,3795,b690cfad68c95e60b237ebc9d316420be692998d-geode-core-src-main-java-org-apache-geode-internal-cache-ha-HARegionQueue.java
buggy,0.14285715,0.13408521,0.00877193,5,1," huynhja@gmail.com",,13,8,15,Friday,8,1,3,3,0.6666667,123,52.166664,2394,66dbc8eb8d8fca7b55aed80322970400ee5f3627-geode-core-src-main-java-org-apache-geode-cache-Region.java
buggy,3.2816475E-4,3.2816475E-4,0.0,0,12," huynhja@gmail.com",,80,24,15,Friday,0,1,3,3,0.6666667,123,52.166664,12189,66dbc8eb8d8fca7b55aed80322970400ee5f3627-geode-core-src-main-java-org-apache-geode-internal-cache-LocalRegion.java
buggy,0.0036101083,0.002406739,0.0012033695,0,3," huynhja@gmail.com",,9,6,15,Friday,8,1,3,3,0.6666667,123,52.166664,831,66dbc8eb8d8fca7b55aed80322970400ee5f3627-geode-core-src-main-java-org-apache-geode-cache-client-internal-ServerRegionProxy.java
