isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.0019023463,9.5117313E-4,9.5117313E-4,0,6," gesterzhou@users.noreply.github.com",,37,17,10,Tuesday,3,1,4,8,0.25,7,6.0,3154,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-internal-cache-PartitionedRegionDataStore.java
buggy,0.034722224,0.034722224,0.0,1,2," gesterzhou@users.noreply.github.com",,10,7,10,Tuesday,67,1,4,8,0.25,7,6.0,144,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-AsyncEventQueueStats.java
clean,0.0019023463,9.5117313E-4,9.5117313E-4,0,7," gesterzhou@users.noreply.github.com",,39,17,19,Tuesday,0,1,4,8,0.125,8,7.0,3154,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-PartitionedRegionDataStore.java
clean,0.0010348395,0.0010348395,0.0,0,2," gesterzhou@users.noreply.github.com",,35,16,19,Tuesday,0,1,4,8,0.125,8,7.0,2899,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-EntryEventImpl.java
buggy,0.020486556,0.020486556,0.0,4,3," gesterzhou@users.noreply.github.com",,13,9,19,Tuesday,0,1,4,8,0.125,8,7.0,781,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderStats.java
buggy,0.011013215,0.009911894,0.0011013215,1,6," gesterzhou@users.noreply.github.com",,26,11,19,Tuesday,0,1,4,8,0.125,8,7.0,1816,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderQueue.java
buggy,0.010775862,0.00933908,0.0014367816,2,7," gesterzhou@users.noreply.github.com",,30,14,19,Tuesday,0,1,4,8,0.125,8,7.0,1392,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySender.java
clean,0.039473683,0.039473683,0.0,1,1," gesterzhou@users.noreply.github.com",,10,7,19,Tuesday,0,1,4,8,0.125,8,7.0,228,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ConcurrentParallelGatewaySenderQueue.java
buggy,0.036363635,0.03418182,0.0021818182,2,5," gesterzhou@users.noreply.github.com",,22,14,19,Tuesday,0,1,4,8,0.125,8,7.0,1375,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
buggy,0.041666668,0.034722224,0.0069444445,2,3," gesterzhou@users.noreply.github.com",,12,8,19,Tuesday,0,1,4,8,0.125,8,7.0,144,ab243c890f47f67a55cff344f3f41946512eee24-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-AsyncEventQueueStats.java
clean,0.009279476,0.008733625,5.4585154E-4,1,6," gesterzhou@users.noreply.github.com",,27,11,10,Friday,2,1,2,2,0.5,9,8.0,1832,f7bb77c89a3d19673e8929275fc6c407a4b382bd-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderQueue.java
buggy,0.0014094432,7.047216E-4,7.047216E-4,0,6," gesterzhou@users.noreply.github.com",,23,14,10,Friday,2,1,2,2,0.5,9,8.0,1419,f7bb77c89a3d19673e8929275fc6c407a4b382bd-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.009279476,0.008733625,5.4585154E-4,1,6," gesterzhou@users.noreply.github.com",,29,11,10,Friday,2,1,2,2,1.0,10,9.0,1832,6cd24a877c6a19a1243d9582dd7b1f7edbe2859c-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderQueue.java
clean,0.0014094432,7.047216E-4,7.047216E-4,0,6," gesterzhou@users.noreply.github.com",,25,14,10,Friday,5,1,2,2,1.0,10,9.0,1419,6cd24a877c6a19a1243d9582dd7b1f7edbe2859c-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.0014144272,7.072136E-4,7.072136E-4,0,6," gesterzhou@users.noreply.github.com",,26,14,09,Tuesday,4,1,4,7,0.2857143,11,10.0,1414,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.0035765378,0.0021459227,0.0014306152,1,7," gesterzhou@users.noreply.github.com",,33,15,09,Tuesday,7,1,4,7,0.2857143,11,10.0,1398,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySender.java
clean,0.007936508,0.007936508,0.0,0,6," gesterzhou@users.noreply.github.com",,20,13,09,Tuesday,7,1,4,7,0.2857143,11,10.0,504,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractBucketRegionQueue.java
clean,0.052980132,0.0397351,0.013245033,1,4," gesterzhou@users.noreply.github.com",,14,8,09,Tuesday,7,1,4,7,0.2857143,11,10.0,151,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-AsyncEventQueueStats.java
clean,0.0034246575,0.0017123288,0.0017123288,0,3," gesterzhou@users.noreply.github.com",,22,15,09,Tuesday,7,1,4,7,0.2857143,11,10.0,584,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-BucketRegionQueue.java
clean,0.092074595,0.06410257,0.027972028,9,4," gesterzhou@users.noreply.github.com",,15,9,09,Tuesday,7,1,4,7,0.2857143,11,10.0,858,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderStats.java
clean,0.03731343,0.03731343,0.0,1,1," gesterzhou@users.noreply.github.com",,17,11,09,Tuesday,7,1,4,7,0.2857143,11,10.0,268,a53b9350bbf72a5b3be27983c7b07d73daad6884-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelQueueRemovalMessage.java
clean,0.028121484,0.014623172,0.013498313,4,4," gesterzhou@users.noreply.github.com",,16,9,12,Wednesday,1,1,2,3,0.6666667,12,11.0,889,3acde5b01cb540dfa9870bae1c8ed0f0cd8cdb7c-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderStats.java
buggy,0.0014144272,7.072136E-4,7.072136E-4,0,7," gesterzhou@users.noreply.github.com",,28,15,12,Wednesday,0,1,2,3,0.6666667,12,11.0,1414,3acde5b01cb540dfa9870bae1c8ed0f0cd8cdb7c-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.058064517,0.032258064,0.025806451,1,4," gesterzhou@users.noreply.github.com",,15,8,12,Wednesday,1,1,2,3,0.6666667,12,11.0,155,3acde5b01cb540dfa9870bae1c8ed0f0cd8cdb7c-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-AsyncEventQueueStats.java
clean,0.0057183704,0.0,0.0057183704,0,7," gesterzhou@users.noreply.github.com",,34,15,10,Friday,17,1,1,1,1.0,13,12.0,1399,df89f93bd8923f45977848fef1fc59c54f2c9e34-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySender.java
clean,0.019607844,0.009803922,0.009803922,0,1," gesterzhou@users.noreply.github.com",,13,8,18,Friday,35,2,7,15,0.53333336,14,13.0,102,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-xmlcache-ParallelGatewaySenderCreation.java
clean,0.02020202,0.01010101,0.01010101,0,1," gesterzhou@users.noreply.github.com",,13,8,18,Friday,35,2,7,15,0.53333336,14,13.0,99,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-xmlcache-SerialGatewaySenderCreation.java
buggy,0.048885692,0.02875629,0.020129403,3,8," gesterzhou@users.noreply.github.com",,35,15,18,Friday,0,2,7,15,0.53333336,14,13.0,1391,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySender.java
buggy,0.054147467,0.048387095,0.005760369,3,3," gesterzhou@users.noreply.github.com",,16,11,18,Friday,35,2,7,15,0.53333336,14,13.0,868,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-SerialGatewaySenderEventProcessor.java
clean,0.022222223,0.011111111,0.011111111,0,1," gesterzhou@users.noreply.github.com",,10,6,18,Friday,35,2,7,15,0.53333336,14,13.0,90,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-xmlcache-SerialAsyncEventQueueCreation.java
clean,0.010050251,0.0050251256,0.0050251256,0,1," gesterzhou@users.noreply.github.com",,9,6,18,Friday,193,2,7,15,0.53333336,14,13.0,199,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-wan-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderImpl.java
clean,0.008064516,0.004032258,0.004032258,0,2," gesterzhou@users.noreply.github.com",,11,7,18,Friday,99,2,7,15,0.53333336,14,13.0,248,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-SerialAsyncEventQueueImpl.java
clean,0.030612245,0.030612245,0.0,0,1," gesterzhou@users.noreply.github.com",,12,9,18,Friday,29,2,7,15,0.53333336,14,13.0,196,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderEventProcessor.java
buggy,0.16710183,0.10443864,0.06266318,2,2," gesterzhou@users.noreply.github.com",,15,10,18,Friday,28,2,7,15,0.53333336,14,13.0,383,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-ConcurrentSerialGatewaySenderEventProcessor.java
clean,0.025751073,0.017167382,0.008583691,1,0," gesterzhou@users.noreply.github.com",,10,7,18,Friday,29,2,7,15,0.53333336,14,13.0,233,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-wan-src-main-java-org-apache-geode-internal-cache-wan-serial-SerialGatewaySenderImpl.java
clean,0.01,0.005,0.005,0,1," gesterzhou@users.noreply.github.com",,9,6,18,Friday,193,2,7,15,0.53333336,14,13.0,200,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-ParallelAsyncEventQueueImpl.java
clean,0.023338048,7.072136E-4,0.022630835,2,7," gesterzhou@users.noreply.github.com",,29,15,18,Friday,16,2,7,15,0.53333336,14,13.0,1414,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.021978023,0.010989011,0.010989011,0,1," gesterzhou@users.noreply.github.com",,8,5,18,Friday,35,2,7,15,0.53333336,14,13.0,91,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-xmlcache-ParallelAsyncEventQueueCreation.java
clean,0.09580839,0.09580839,0.0,1,1," gesterzhou@users.noreply.github.com",,14,11,18,Friday,35,2,7,15,0.53333336,14,13.0,334,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ConcurrentParallelGatewaySenderEventProcessor.java
clean,0.13084112,0.12616822,0.004672897,1,0," gesterzhou@users.noreply.github.com",,17,10,18,Friday,35,2,7,15,0.53333336,14,13.0,214,5c378931c672d695f168d2aca0848664cb4c2f2f-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-BatchDestroyOperation.java
clean,0.016666668,0.0125,0.004166667,0,0," gesterzhou@users.noreply.github.com",,18,10,11,Monday,2,1,1,1,1.0,15,14.0,240,930b8f67465ef440191f080aa13a73fa5ac511fd-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-BatchDestroyOperation.java
clean,0.00308404,0.00308404,0.0,0,4," gesterzhou@users.noreply.github.com",,26,15,15,Thursday,13,1,2,4,0.5,16,15.0,1297,3c52a0003b127c0ffcdd96aa32ddaa98559d3f09-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-SerialGatewaySenderQueue.java
clean,0.027568921,0.027568921,0.0,1,2," gesterzhou@users.noreply.github.com",,16,10,15,Thursday,12,1,2,4,0.5,16,15.0,399,3c52a0003b127c0ffcdd96aa32ddaa98559d3f09-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-ConcurrentSerialGatewaySenderEventProcessor.java
clean,0.0065075923,0.0065075923,0.0,0,7," gesterzhou@users.noreply.github.com",,30,15,15,Thursday,12,1,2,4,0.5,16,15.0,1383,3c52a0003b127c0ffcdd96aa32ddaa98559d3f09-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,0.01878453,0.01878453,0.0,1,3," gesterzhou@users.noreply.github.com",,17,11,15,Thursday,12,1,2,4,0.5,16,15.0,905,3c52a0003b127c0ffcdd96aa32ddaa98559d3f09-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-SerialGatewaySenderEventProcessor.java
clean,0.00867679,0.0065075923,0.0021691974,0,3," gesterzhou@users.noreply.github.com",,18,11,17,Sunday,10,1,1,1,1.0,17,16.0,922,6491a3450848f7bab6d598594220846e3634baed-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-SerialGatewaySenderEventProcessor.java
clean,0.0035273368,0.0017636684,0.0017636684,0,0," gesterzhou@users.noreply.github.com",,2,2,16,Thursday,30,1,1,1,1.0,18,17.0,567,846fb0229046e3e259c87044c8f8c8f0aaecf53c-geode-dunit-src-main-java-org-apache-geode-test-dunit-standalone-DUnitLauncher.java
clean,0.31128404,0.15175097,0.15953307,2,5," gesterzhou@users.noreply.github.com",,21,13,17,Thursday,0,1,1,1,1.0,19,18.0,257,f660f2ae218185881b26cbe88d1e496c16b9ebc4-geode-wan-src-main-java-org-apache-geode-internal-cache-wan-GatewayReceiverImpl.java
clean,0.017391304,0.014906832,0.002484472,4,4," gesterzhou@users.noreply.github.com",,26,13,13,Friday,66,1,1,1,1.0,20,19.0,1610,49eb1c5fd13aefff0995d76ec7864c82d5730dd8-geode-core-src-main-java-org-apache-geode-internal-cache-DistributedCacheOperation.java
clean,0.008438818,0.004219409,0.004219409,0,1," gesterzhou@users.noreply.github.com",,14,10,16,Wednesday,5,1,1,1,1.0,21,20.0,237,cc6f0de3796241d940064f405fca3eb6711f4784-geode-core-src-main-java-org-apache-geode-management-internal-beans-ManagementListener.java
buggy,8.9565606E-4,4.4782803E-4,4.4782803E-4,0,5," gesterzhou@users.noreply.github.com",,20,13,14,Thursday,12,1,1,1,1.0,22,21.0,2233,810ade9d2e33af17cdb632f8e1c64d5e7f25ab98-geode-core-src-main-java-org-apache-geode-internal-cache-entries-AbstractRegionEntry.java
clean,0.0044782804,0.004030452,4.4782803E-4,0,5," gesterzhou@users.noreply.github.com",,21,13,16,Monday,4,1,1,1,1.0,23,22.0,2233,f07d749c40068ab3de5ef4e57bf3aa300a14ba2e-geode-core-src-main-java-org-apache-geode-internal-cache-entries-AbstractRegionEntry.java
buggy,0.013422819,0.0067114094,0.0067114094,0,1," gesterzhou@users.noreply.github.com",,10,7,10,Tuesday,193,1,1,1,1.0,24,23.0,149,ab5fafbe188de4ffb30c0ddff926a42a713da914-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-DiskStoreID.java
clean,0.0012682308,6.341154E-4,6.341154E-4,0,7," gesterzhou@users.noreply.github.com",,22,12,11,Thursday,1,1,1,1,1.0,25,24.0,1577,c39030ab18e59e3afef9fbbcd4ee285661d4a0b0-geode-core-src-main-java-org-apache-geode-internal-cache-versions-RegionVersionVector.java
clean,0.024242423,0.018181818,0.006060606,0,1," gesterzhou@users.noreply.github.com",,10,6,13,Thursday,61,1,1,1,1.0,26,25.0,165,364ddeff7f867133060e999db6901be78a35268d-geode-core-src-main-java-org-apache-geode-cache-client-internal-GetClientPRMetaDataOp.java
clean,0.005994006,0.003996004,0.001998002,0,4," gesterzhou@users.noreply.github.com",,42,17,17,Friday,1,1,1,1,1.0,27,26.0,3003,4fde138665a16c99949a8571ee14a466fd6a4025-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-CacheClientProxy.java
clean,0.06944445,0.048611112,0.020833334,1,6," gesterzhou@users.noreply.github.com",,20,11,16,Monday,248,1,1,1,1.0,28,27.0,144,88e13056decaa5d2d4d1664408c0989876e3413c-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneEventListener.java
clean,0.07746479,0.049295776,0.028169014,0,0," gesterzhou@users.noreply.github.com",,13,9,13,Wednesday,77,1,1,1,1.0,29,28.0,142,82dd2089d042122c432700b1838c84aa2b733def-geode-core-src-main-java-org-apache-geode-management-internal-beans-stats-VMStatsMonitor.java
clean,0.021201413,0.017667845,0.003533569,1,0," gesterzhou@users.noreply.github.com",,12,10,15,Thursday,0,1,1,1,1.0,30,29.0,283,03d5629f751fb15644c5e72b8e1c26133bc1bb55-geode-core-src-main-java-org-apache-geode-internal-cache-control-MemoryThresholds.java
clean,8.932559E-4,4.4662796E-4,4.4662796E-4,0,5," gesterzhou@users.noreply.github.com",,37,19,10,Thursday,0,1,1,1,1.0,31,30.0,2239,c588614471c3c874bd205793fe104c3d2f607a02-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-CacheClientNotifier.java
clean,0.021348314,0.016853932,0.004494382,1,3," gesterzhou@users.noreply.github.com",,26,14,10,Wednesday,5,1,3,5,0.2,32,16.166668,890,ea46d007bd2259edbc674d9a2636dedab10e2842-geode-core-src-main-java-org-apache-geode-internal-cache-wan-serial-SerialGatewaySenderEventProcessor.java
clean,0.009915014,0.009915014,0.0,0,8," gesterzhou@users.noreply.github.com",,38,18,10,Wednesday,5,1,3,5,0.2,32,16.166668,1412,ea46d007bd2259edbc674d9a2636dedab10e2842-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
clean,4.8804295E-4,3.2536197E-4,1.6268098E-4,2,21," gesterzhou@users.noreply.github.com",,140,30,10,Wednesday,5,1,3,5,0.2,32,16.166668,12294,ea46d007bd2259edbc674d9a2636dedab10e2842-geode-core-src-main-java-org-apache-geode-internal-cache-LocalRegion.java
clean,0.09090909,0.06583072,0.02507837,2,6," gesterzhou@users.noreply.github.com",,21,12,10,Wednesday,5,1,3,5,0.2,32,16.166668,319,ea46d007bd2259edbc674d9a2636dedab10e2842-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractUpdateOperation.java
clean,0.034285713,0.027755102,0.0065306122,10,4," gesterzhou@users.noreply.github.com",,29,16,10,Wednesday,5,1,3,5,0.2,32,16.166668,1225,ea46d007bd2259edbc674d9a2636dedab10e2842-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderEventImpl.java
clean,1.483871,1.3870968,0.09677419,1,0," gesterzhou@users.noreply.github.com",,12,6,10,Monday,3,1,2,6,0.6666667,33,17.166668,31,1e350b1c523242e256c2cfc7c52eae517e0e653f-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-cli-DescribeMappingFunction.java
clean,0.3653846,0.13461539,0.23076923,4,1," gesterzhou@users.noreply.github.com",,29,9,10,Monday,3,1,2,6,0.6666667,33,17.166668,104,1e350b1c523242e256c2cfc7c52eae517e0e653f-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-cli-DescribeMappingCommand.java
clean,0.1590909,0.1590909,0.0,1,1," gesterzhou@users.noreply.github.com",,14,8,10,Monday,5,1,2,6,0.6666667,33,17.166668,88,1e350b1c523242e256c2cfc7c52eae517e0e653f-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-JdbcConnectorServiceImpl.java
clean,0.12162162,0.06418919,0.05743243,1,3," gesterzhou@users.noreply.github.com",,36,14,10,Monday,3,1,2,6,0.6666667,33,17.166668,296,1e350b1c523242e256c2cfc7c52eae517e0e653f-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-cli-CreateMappingCommand.java
clean,0.05172414,0.03448276,0.01724138,1,3," gesterzhou@users.noreply.github.com",,24,11,10,Monday,24,1,2,6,0.6666667,33,17.166668,174,1e350b1c523242e256c2cfc7c52eae517e0e653f-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-cli-DestroyMappingCommand.java
clean,0.10810811,0.10810811,0.0,1,0," gesterzhou@users.noreply.github.com",,13,7,10,Monday,5,1,2,6,0.6666667,33,17.166668,37,1e350b1c523242e256c2cfc7c52eae517e0e653f-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-JdbcConnectorService.java
clean,0.01607143,0.00625,0.009821429,0,5," gesterzhou@users.noreply.github.com",,40,20,10,Thursday,0,1,1,1,1.0,34,18.166668,2240,366bcca5effb7014adcb0a39d70595a4506a4fc3-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-CacheClientNotifier.java
clean,0.50793654,0.0952381,0.41269842,1,0," gesterzhou@users.noreply.github.com",,5,3,09,Friday,15,3,4,6,0.6666667,35,19.166668,63,9b3845d8ccf79fded6634e13745b87d28a4171b4-geode-connectors-src-main-java-org-apache-geode-connectors-util-internal-DescribeMappingResult.java
clean,0.10402685,0.06711409,0.03691275,3,3," gesterzhou@users.noreply.github.com",,37,14,09,Friday,17,3,4,6,0.6666667,35,19.166668,298,9b3845d8ccf79fded6634e13745b87d28a4171b4-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-cli-CreateMappingCommand.java
buggy,1.5957447,1.3723404,0.22340426,2,2," gesterzhou@users.noreply.github.com",,32,11,09,Friday,15,3,4,6,0.6666667,35,19.166668,94,9b3845d8ccf79fded6634e13745b87d28a4171b4-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-cli-DescribeMappingCommand.java
clean,0.022690438,0.011345219,0.011345219,1,5," gesterzhou@users.noreply.github.com",,48,23,09,Friday,6,3,4,6,0.6666667,35,19.166668,617,9b3845d8ccf79fded6634e13745b87d28a4171b4-geode-core-src-main-java-org-apache-geode-management-internal-cli-CliUtil.java
clean,0.030303031,0.024793388,0.005509642,0,0," gesterzhou@users.noreply.github.com",,5,5,09,Friday,15,3,4,6,0.6666667,35,19.166668,363,9b3845d8ccf79fded6634e13745b87d28a4171b4-geode-junit-src-main-java-org-apache-geode-test-junit-assertions-CommandResultAssert.java
clean,0.035714287,0.035714287,0.0,0,0," gesterzhou@users.noreply.github.com",,4,3,09,Friday,20,3,4,6,0.6666667,35,19.166668,28,9b3845d8ccf79fded6634e13745b87d28a4171b4-geode-connectors-src-main-java-org-apache-geode-connectors-util-internal-MappingConstants.java
buggy,0.32673267,0.089108914,0.23762377,5,3," gesterzhou@users.noreply.github.com",,33,11,17,Thursday,13,1,1,6,0.5,36,20.166668,202,2c40a9188dea53f9bb30b0c23f9312e6ab9a2313-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-cli-DescribeMappingCommand.java
clean,0.08143322,0.026058631,0.055374593,5,3," gesterzhou@users.noreply.github.com",,38,14,17,Thursday,13,1,1,6,0.5,36,20.166668,307,2c40a9188dea53f9bb30b0c23f9312e6ab9a2313-geode-connectors-src-main-java-org-apache-geode-connectors-jdbc-internal-cli-CreateMappingCommand.java
