isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.031746034,0.031746034,0.0,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,6,6,11,Tuesday,17,1,4,6,0.6666667,6,6.0,63,3aa36591d2c5f0610f5a819cdd4552037caf1c0b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-hash-HDelExecutor.java
clean,0.06666667,0.06666667,0.0,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,1,1,11,Tuesday,0,1,4,6,0.6666667,6,6.0,105,3aa36591d2c5f0610f5a819cdd4552037caf1c0b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-hash-GeodeRedisHashSynchronized.java
clean,0.023809524,0.023809524,0.0,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,6,6,11,Tuesday,17,1,4,6,0.6666667,6,6.0,42,3aa36591d2c5f0610f5a819cdd4552037caf1c0b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-set-SRemExecutor.java
clean,0.005899705,0.0029498525,0.0029498525,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,9,6,11,Tuesday,18,1,4,6,0.6666667,6,6.0,339,3aa36591d2c5f0610f5a819cdd4552037caf1c0b-geode-redis-src-main-java-org-apache-geode-redis-internal-RedisConstants.java
clean,0.0024570024,0.0,0.0024570024,0,1," 41928668+sabbeyPivotal@users.noreply.github.com",,13,9,12,Wednesday,5,1,2,8,0.625,7,7.0,407,a7980093b35e1ebcf500b6dd056be615be9e5c3a-geode-redis-src-main-java-org-apache-geode-redis-internal-ExecutionHandlerContext.java
clean,0.012345679,0.0061728396,0.0061728396,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,8,6,12,Wednesday,64,1,2,8,0.625,7,7.0,162,a7980093b35e1ebcf500b6dd056be615be9e5c3a-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-AbstractExecutor.java
clean,0.008,0.0,0.008,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,6,5,12,Wednesday,64,1,2,8,0.625,7,7.0,125,a7980093b35e1ebcf500b6dd056be615be9e5c3a-geode-redis-src-main-java-org-apache-geode-redis-internal-RedisDataType.java
clean,0.0016638935,0.0,0.0016638935,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,12,10,12,Wednesday,1,1,2,8,0.625,7,7.0,601,a7980093b35e1ebcf500b6dd056be615be9e5c3a-geode-redis-src-main-java-org-apache-geode-redis-internal-RegionProvider.java
clean,0.011111111,0.0,0.011111111,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,7,5,12,Wednesday,64,1,2,8,0.625,7,7.0,90,a7980093b35e1ebcf500b6dd056be615be9e5c3a-geode-redis-src-main-java-org-apache-geode-redis-internal-GeodeRedisService.java
clean,0.029411765,0.014705882,0.014705882,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,6,6,12,Wednesday,64,1,2,8,0.625,7,7.0,68,a7980093b35e1ebcf500b6dd056be615be9e5c3a-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-KeysExecutor.java
clean,0.017401392,0.0023201855,0.015081206,2,0," 41928668+sabbeyPivotal@users.noreply.github.com",,1,1,12,Wednesday,0,1,2,8,0.625,7,7.0,862,a7980093b35e1ebcf500b6dd056be615be9e5c3a-geode-redis-src-main-java-org-apache-geode-redis-internal-GeodeRedisServer.java
clean,0.013513514,0.006756757,0.006756757,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,8,8,12,Wednesday,5,1,2,8,0.625,7,7.0,148,a7980093b35e1ebcf500b6dd056be615be9e5c3a-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-ScanExecutor.java
clean,7.4335624E-4,3.7167812E-4,3.7167812E-4,1,5," 41928668+sabbeyPivotal@users.noreply.github.com",,64,26,10,Monday,3,2,3,3,0.6666667,8,8.0,5381,4c12d70a14e2745d72bb2f11ed9c1687d128c892-geode-core-src-main-java-org-apache-geode-distributed-internal-DistributionConfig.java
clean,0.005352364,0.002676182,0.002676182,2,0," 41928668+sabbeyPivotal@users.noreply.github.com",,55,25,10,Monday,3,2,3,3,0.6666667,8,8.0,2242,4c12d70a14e2745d72bb2f11ed9c1687d128c892-geode-core-src-main-java-org-apache-geode-distributed-ConfigurationProperties.java
clean,0.07493857,0.0012285012,0.07371008,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,5,3,10,Monday,3,2,3,3,0.6666667,8,8.0,814,4c12d70a14e2745d72bb2f11ed9c1687d128c892-geode-redis-src-main-java-org-apache-geode-redis-internal-GeodeRedisServer.java
clean,0.008028546,0.004460303,0.0035682425,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,56,25,12,Thursday,3,1,1,1,1.0,9,9.0,2242,0f8da9e2894979d61d8b6cd58234dfbcc3817e85-geode-core-src-main-java-org-apache-geode-distributed-ConfigurationProperties.java
clean,0.017741935,0.017741935,0.0,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,4,4,12,Friday,69,3,5,8,1.0,10,10.0,620,d47e0733bc77d4863a013442e45aaad3ec990947-geode-gfsh-src-main-java-org-apache-geode-management-internal-cli-commands-StartServerCommand.java
clean,0.010406988,0.0072477236,0.003159264,3,5," 41928668+sabbeyPivotal@users.noreply.github.com",,65,26,12,Friday,4,3,5,8,1.0,10,10.0,5381,d47e0733bc77d4863a013442e45aaad3ec990947-geode-core-src-main-java-org-apache-geode-distributed-internal-DistributionConfig.java
clean,0.094736844,0.042105265,0.05263158,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,9,5,12,Friday,8,3,5,8,1.0,10,10.0,95,d47e0733bc77d4863a013442e45aaad3ec990947-geode-redis-src-main-java-org-apache-geode-redis-internal-GeodeRedisService.java
clean,0.0030873728,0.0015436864,0.0015436864,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,12,10,12,Friday,1,3,5,8,1.0,10,10.0,3239,d47e0733bc77d4863a013442e45aaad3ec990947-geode-core-src-main-java-org-apache-geode-management-internal-i18n-CliStrings.java
clean,0.022516556,0.013245033,0.009271523,3,0," 41928668+sabbeyPivotal@users.noreply.github.com",,7,4,12,Friday,2,3,5,8,1.0,10,10.0,755,d47e0733bc77d4863a013442e45aaad3ec990947-geode-redis-src-main-java-org-apache-geode-redis-internal-GeodeRedisServer.java
clean,0.008691207,0.006646217,0.0020449897,5,4," 41928668+sabbeyPivotal@users.noreply.github.com",,53,21,12,Friday,67,3,5,8,1.0,10,10.0,3912,d47e0733bc77d4863a013442e45aaad3ec990947-geode-core-src-main-java-org-apache-geode-distributed-internal-DistributionConfigImpl.java
clean,0.0072036674,0.004584152,0.0026195154,1,5," 41928668+sabbeyPivotal@users.noreply.github.com",,58,25,12,Friday,29,3,5,8,1.0,10,10.0,1527,d47e0733bc77d4863a013442e45aaad3ec990947-geode-core-src-main-java-org-apache-geode-distributed-internal-AbstractDistributionConfig.java
clean,0.017825311,0.0129233515,0.004901961,2,0," 41928668+sabbeyPivotal@users.noreply.github.com",,57,25,12,Friday,1,3,5,8,1.0,10,10.0,2244,d47e0733bc77d4863a013442e45aaad3ec990947-geode-core-src-main-java-org-apache-geode-distributed-ConfigurationProperties.java
clean,6.1614293E-4,3.0807147E-4,3.0807147E-4,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,14,11,22,Wednesday,8,1,2,2,1.0,11,11.0,3246,229fb5486ea5b8b5cb0a967513ae2765adc94d68-geode-core-src-main-java-org-apache-geode-management-internal-i18n-CliStrings.java
clean,0.0017683466,8.841733E-4,8.841733E-4,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,58,25,22,Wednesday,12,1,2,2,1.0,11,11.0,2262,229fb5486ea5b8b5cb0a967513ae2765adc94d68-geode-core-src-main-java-org-apache-geode-distributed-ConfigurationProperties.java
clean,0.28125,0.25,0.03125,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,20,10,09,Wednesday,5,1,2,4,0.75,12,12.0,32,1231db1c70632c3f822a63cbd6a4e662d542c961-geode-redis-src-main-java-org-apache-geode-redis-internal-RegionProvider.java
clean,0.00887574,0.00591716,0.00295858,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,3,2,09,Wednesday,1,1,2,4,0.75,12,12.0,338,1231db1c70632c3f822a63cbd6a4e662d542c961-geode-redis-src-main-java-org-apache-geode-redis-internal-netty-ExecutionHandlerContext.java
clean,0.020833334,0.0069444445,0.013888889,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,17,8,09,Wednesday,5,1,2,4,0.75,12,12.0,144,1231db1c70632c3f822a63cbd6a4e662d542c961-geode-redis-src-main-java-org-apache-geode-redis-internal-RedisConstants.java
clean,0.066563465,0.055727553,0.010835913,5,0," 41928668+sabbeyPivotal@users.noreply.github.com",,23,6,09,Wednesday,1,1,2,4,0.75,12,12.0,646,1231db1c70632c3f822a63cbd6a4e662d542c961-geode-redis-src-main-java-org-apache-geode-redis-internal-GeodeRedisServer.java
clean,0.035555556,0.008888889,0.026666667,2,0," 41928668+sabbeyPivotal@users.noreply.github.com",,24,6,12,Wednesday,0,1,1,1,1.0,13,13.0,675,fe43bc60cb5432d03da6040d333a3822b50b44b0-geode-redis-src-main-java-org-apache-geode-redis-internal-GeodeRedisServer.java
clean,0.13513513,0.08108108,0.054054055,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,1,1,12,Wednesday,0,1,3,7,0.2857143,14,14.0,37,d1e857de0d32742f65768e246c49db88ba90cc47-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-server-FlushAllExecutor.java
clean,0.0754717,0.03773585,0.03773585,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,1,1,12,Wednesday,0,1,3,7,0.2857143,14,14.0,53,d1e857de0d32742f65768e246c49db88ba90cc47-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-connection-AuthExecutor.java
clean,0.08148148,0.049382716,0.032098766,6,1," 41928668+sabbeyPivotal@users.noreply.github.com",,21,9,12,Wednesday,1,1,3,7,0.2857143,14,14.0,405,d1e857de0d32742f65768e246c49db88ba90cc47-geode-redis-src-main-java-org-apache-geode-redis-internal-RedisCommandType.java
clean,0.102564104,0.051282052,0.051282052,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,1,1,12,Wednesday,0,1,3,7,0.2857143,14,14.0,39,d1e857de0d32742f65768e246c49db88ba90cc47-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-connection-EchoExecutor.java
clean,0.125,0.0625,0.0625,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,1,1,12,Wednesday,0,1,3,7,0.2857143,14,14.0,32,d1e857de0d32742f65768e246c49db88ba90cc47-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-connection-QuitExecutor.java
clean,0.125,0.0625,0.0625,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,1,1,12,Wednesday,0,1,3,7,0.2857143,14,14.0,32,d1e857de0d32742f65768e246c49db88ba90cc47-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-connection-PingExecutor.java
clean,0.121212125,0.060606062,0.060606062,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,1,1,12,Wednesday,0,1,3,7,0.2857143,14,14.0,33,d1e857de0d32742f65768e246c49db88ba90cc47-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-server-DBSizeExecutor.java
clean,0.13333334,0.0,0.13333334,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,3,3,10,Thursday,7,1,5,10,0.4,15,15.0,60,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-key-TTLExecutor.java
clean,0.093023255,0.0,0.093023255,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,8,3,10,Thursday,7,1,5,10,0.4,15,15.0,43,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-pubsub-PublishExecutor.java
clean,0.057692308,0.0,0.057692308,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,4,3,10,Thursday,7,1,5,10,0.4,15,15.0,52,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-pubsub-UnsubscribeExecutor.java
clean,0.072463766,0.0,0.072463766,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,4,3,10,Thursday,0,1,5,10,0.4,15,15.0,69,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-key-KeysExecutor.java
clean,0.051282052,0.0,0.051282052,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,3,3,10,Thursday,7,1,5,10,0.4,15,15.0,78,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-key-ExpireExecutor.java
clean,0.006060606,0.006060606,0.0,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,4,2,10,Thursday,8,1,5,10,0.4,15,15.0,165,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-pubsub-PubSubImpl.java
clean,0.13953489,0.0,0.13953489,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,3,3,10,Thursday,7,1,5,10,0.4,15,15.0,43,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-key-TypeExecutor.java
clean,0.0754717,0.0,0.0754717,1,0," 41928668+sabbeyPivotal@users.noreply.github.com",,2,1,10,Thursday,0,1,5,10,0.4,15,15.0,53,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-connection-AuthExecutor.java
clean,0.05479452,0.0,0.05479452,0,0," 41928668+sabbeyPivotal@users.noreply.github.com",,3,3,10,Thursday,7,1,5,10,0.4,15,15.0,73,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-key-ExpireAtExecutor.java
clean,0.0776699,0.03640777,0.041262135,2,1," 41928668+sabbeyPivotal@users.noreply.github.com",,22,9,10,Thursday,0,1,5,10,0.4,15,15.0,412,3e7f2df3d7f3b27a03a7af2ae5054a9b14e0f89b-geode-redis-src-main-java-org-apache-geode-redis-internal-RedisCommandType.java
