isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.2,0.1,0.1,0,0," hboutemy@apache.org",,3,2,12,Saturday,793,4,5,5,1.0,184,36.818363,30,84085c0a9ce4febee8be124fe61f02cd40185d20-maven-model-src-main-java-org-apache-maven-model-io-xpp3-package-info.java
clean,0.035714287,0.017857144,0.017857144,0,8," hboutemy@apache.org",,17,4,12,Saturday,2133,4,5,5,1.0,184,36.818363,56,84085c0a9ce4febee8be124fe61f02cd40185d20-maven-compat-src-main-java-org-apache-maven-artifact-manager-WagonManager.java
clean,0.16129032,0.16129032,0.0,0,0," hboutemy@apache.org",,1,1,09,Sunday,0,1,3,5,0.8,185,37.818363,31,512fa6a45b73663ed5b5e0e896539d1084da36f3-maven-core-src-main-java-org-apache-maven-graph-GraphBuilder.java
clean,0.0952381,0.04761905,0.04761905,0,1," hboutemy@apache.org",,3,2,09,Sunday,692,1,3,5,0.8,185,37.818363,42,512fa6a45b73663ed5b5e0e896539d1084da36f3-maven-core-src-main-java-org-apache-maven-SessionScoped.java
clean,0.015625,0.015625,0.0,0,1," hboutemy@apache.org",,3,3,09,Sunday,793,1,3,5,0.8,185,37.818363,64,512fa6a45b73663ed5b5e0e896539d1084da36f3-maven-core-src-main-java-org-apache-maven-execution-ProjectDependencyGraph.java
clean,0.0882353,0.0882353,0.0,0,17," hboutemy@apache.org",,41,8,09,Sunday,793,1,3,5,0.8,185,37.818363,34,512fa6a45b73663ed5b5e0e896539d1084da36f3-maven-core-src-main-java-org-apache-maven-Maven.java
clean,0.00456621,0.00456621,0.0,0,59," hboutemy@apache.org",,118,11,09,Sunday,584,1,3,5,0.8,185,37.818363,438,512fa6a45b73663ed5b5e0e896539d1084da36f3-maven-core-src-main-java-org-apache-maven-execution-MavenSession.java
clean,0.039473683,0.02631579,0.013157895,0,3," hboutemy@apache.org",,7,2,22,Wednesday,1809,1,1,1,1.0,186,38.818363,76,60e4fa650fc2e5b3b646c74f3eeab7d0381b8bcb-maven-compat-src-main-java-org-apache-maven-project-MavenProjectBuilder.java
clean,0.0011911852,0.0,0.0011911852,1,55," hboutemy@apache.org",,166,21,22,Sunday,0,1,1,1,1.0,187,39.818363,1679,8a8f7cd53f08bd0847e6263f79894d18881dcd9d-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
clean,0.2082019,0.16403785,0.04416404,6,7," hboutemy@apache.org",,27,7,23,Saturday,458,1,1,1,1.0,188,40.818363,317,9b763cc002e9a4e247baf7538727da5a29a6ce0b-maven-model-builder-src-main-java-org-apache-maven-model-inheritance-DefaultInheritanceAssembler.java
clean,0.010050251,0.0050251256,0.0050251256,0,1," hboutemy@apache.org",,4,3,17,Saturday,3,1,1,1,1.0,189,41.818363,199,3982c195e91e3ea0f73ce9e61c6ddc57137726e9-maven-core-src-main-java-org-apache-maven-lifecycle-internal-builder-BuilderCommon.java
clean,0.045714285,0.022857143,0.022857143,1,23," hboutemy@apache.org",,51,13,19,Thursday,30,1,1,1,1.0,190,42.818363,175,0db5e32cf59851086e895f1f541853b61df38121-maven-embedder-src-main-java-org-apache-maven-cli-CLIManager.java
clean,0.015209125,0.0076045627,0.0076045627,1,4," hboutemy@apache.org",,11,6,18,Saturday,1,1,1,2,1.0,191,43.818363,263,24b9ef48f6045c3cca7297f4b7b94d3ee71b3718-maven-core-src-main-java-org-apache-maven-lifecycle-internal-DefaultLifecyclePluginAnalyzer.java
clean,0.012658228,0.006329114,0.006329114,0,1," hboutemy@apache.org",,2,2,18,Saturday,630,1,1,2,1.0,191,43.818363,158,24b9ef48f6045c3cca7297f4b7b94d3ee71b3718-maven-core-src-main-java-org-apache-maven-lifecycle-internal-DefaultLifecycleMappingDelegate.java
clean,0.035414167,0.035414167,0.0,1,56," hboutemy@apache.org",,176,24,00,Sunday,0,1,1,1,1.0,192,44.818363,1666,181b0215aa1199e152db9d2c08b1a01436547805-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
clean,0.11627907,0.069767445,0.046511628,1,0," hboutemy@apache.org",,2,2,17,Sunday,847,1,1,2,1.0,193,45.818363,43,16382802611939a8876fe553208e8b0f4da606a6-maven-model-builder-src-main-java-org-apache-maven-model-plugin-ReportingConverter.java
clean,0.054166667,0.045833334,0.008333334,1,5," hboutemy@apache.org",,17,7,17,Sunday,785,1,1,2,1.0,193,45.818363,240,16382802611939a8876fe553208e8b0f4da606a6-maven-model-builder-src-main-java-org-apache-maven-model-plugin-DefaultReportingConverter.java
clean,0.011650485,0.0077669905,0.0038834952,1,3," hboutemy@apache.org",,22,9,03,Wednesday,0,1,1,1,1.0,194,46.818363,515,567af0d964cf823b275300aa4671b84a28da5baa-maven-artifact-src-main-java-org-apache-maven-artifact-versioning-ComparableVersion.java
clean,0.03359909,0.0,0.03359909,1,56," hboutemy@apache.org",,180,25,18,Saturday,25,1,1,1,1.0,195,47.818363,1756,6182a2083fdb9964ccb5250fb85223e38485bf04-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
clean,0.052173913,0.04347826,0.008695652,0,0," hboutemy@apache.org",,1,1,03,Saturday,0,1,1,1,1.0,196,48.818363,115,eb2db7b28664dbaac6a59a2189c70d92e455dcea-maven-slf4j-provider-src-main-java-org-slf4j-impl-MavenSimpleLogger.java
clean,0.046116505,0.033980582,0.012135922,0,5," hboutemy@apache.org",,18,7,03,Wednesday,5,1,1,1,1.0,197,49.818363,412,f5f76c70e1828a7e6c6267fc4bc53abc35c19ce7-maven-embedder-src-main-java-org-apache-maven-cli-event-ExecutionEventLogger.java
clean,0.05463183,0.047505938,0.007125891,1,5," hboutemy@apache.org",,19,7,22,Saturday,52,1,1,1,1.0,198,37.15173,421,c2e3b3e301a96e36670206db0c215f3026937d33-maven-embedder-src-main-java-org-apache-maven-cli-event-ExecutionEventLogger.java
clean,0.020547945,0.015981736,0.00456621,1,5," hboutemy@apache.org",,20,7,22,Saturday,0,1,1,1,1.0,199,38.15173,438,58cf490c696cebfb0cc3dce31fed68658b16626f-maven-embedder-src-main-java-org-apache-maven-cli-event-ExecutionEventLogger.java
buggy,0.012269938,0.006134969,0.006134969,0,1," hboutemy@apache.org",,3,3,07,Thursday,1664,7,27,61,0.45901638,200,39.15173,163,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-eventspy-internal-EventSpyExecutionListener.java
buggy,0.005235602,0.002617801,0.002617801,0,10," hboutemy@apache.org",,27,8,07,Thursday,49,7,27,61,0.45901638,200,39.15173,382,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-lifecycle-internal-LifecycleDependencyResolver.java
buggy,0.014184397,0.0070921984,0.0070921984,0,1," hboutemy@apache.org",,2,2,07,Thursday,1085,7,27,61,0.45901638,200,39.15173,141,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-internal-aether-LoggingRepositoryListener.java
buggy,0.018867925,0.009433962,0.009433962,0,2," hboutemy@apache.org",,3,3,07,Thursday,966,7,27,61,0.45901638,200,39.15173,106,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-project-ReactorModelPool.java
buggy,0.03448276,0.01724138,0.01724138,0,4," hboutemy@apache.org",,6,6,07,Thursday,326,7,27,61,0.45901638,200,39.15173,116,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-graph-FilteredProjectDependencyGraph.java
buggy,0.011428571,0.0057142857,0.0057142857,0,3," hboutemy@apache.org",,7,5,07,Thursday,847,7,27,61,0.45901638,200,39.15173,175,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-building-DefaultModelBuildingResult.java
buggy,0.022988506,0.011494253,0.011494253,0,1," hboutemy@apache.org",,5,2,07,Thursday,1154,7,27,61,0.45901638,200,39.15173,87,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-toolchain-java-JavaToolchainImpl.java
buggy,0.048780486,0.024390243,0.024390243,0,2," hboutemy@apache.org",,2,2,07,Thursday,2645,7,27,61,0.45901638,200,39.15173,82,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-classrealm-DefaultClassRealmRequest.java
buggy,0.057971016,0.028985508,0.028985508,0,3," hboutemy@apache.org",,9,4,07,Thursday,1174,7,27,61,0.45901638,200,39.15173,69,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-version-internal-DefaultPluginVersionResult.java
buggy,0.011363637,0.0056818184,0.0056818184,0,2," hboutemy@apache.org",,6,4,07,Thursday,1664,7,27,61,0.45901638,200,39.15173,176,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-eventspy-internal-EventSpyRepositoryListener.java
buggy,0.027777778,0.013888889,0.013888889,0,2," hboutemy@apache.org",,2,2,07,Thursday,1512,7,27,61,0.45901638,200,39.15173,72,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-lifecycle-internal-CompoundProjectExecutionListener.java
buggy,0.037037037,0.018518519,0.018518519,0,1," hboutemy@apache.org",,2,2,07,Thursday,374,7,27,61,0.45901638,200,39.15173,108,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-VersionsMetadataGenerator.java
buggy,0.024691358,0.012345679,0.012345679,0,1," hboutemy@apache.org",,4,4,07,Thursday,1126,7,27,61,0.45901638,200,39.15173,81,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-settings-builder-src-main-java-org-apache-maven-settings-crypto-DefaultSettingsDecryptionResult.java
buggy,0.016806724,0.008403362,0.008403362,0,1," hboutemy@apache.org",,2,2,07,Thursday,374,7,27,61,0.45901638,200,39.15173,119,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-DefaultModelCache.java
buggy,0.03125,0.015625,0.015625,0,1," hboutemy@apache.org",,2,2,07,Thursday,1141,7,27,61,0.45901638,200,39.15173,64,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-builder-support-src-main-java-org-apache-maven-building-DefaultProblemCollector.java
buggy,0.054545455,0.027272727,0.027272727,1,6," hboutemy@apache.org",,9,5,07,Thursday,372,7,27,61,0.45901638,200,39.15173,110,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-project-DefaultProjectBuildingResult.java
buggy,0.024539877,0.012269938,0.012269938,0,1," hboutemy@apache.org",,2,2,07,Thursday,374,7,27,61,0.45901638,200,39.15173,163,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-LocalSnapshotMetadata.java
buggy,0.012738854,0.006369427,0.006369427,0,1," hboutemy@apache.org",,2,2,07,Thursday,374,7,27,61,0.45901638,200,39.15173,157,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-RemoteSnapshotMetadata.java
buggy,0.04761905,0.023809524,0.023809524,1,8," hboutemy@apache.org",,11,7,07,Thursday,372,7,27,61,0.45901638,200,39.15173,84,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-ExtensionRealmCache.java
buggy,0.007017544,0.003508772,0.003508772,0,3," hboutemy@apache.org",,5,5,07,Thursday,1076,7,27,61,0.45901638,200,39.15173,285,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-building-FilterModelBuildingRequest.java
buggy,0.007736944,0.003868472,0.003868472,1,4," hboutemy@apache.org",,23,9,07,Thursday,304,7,27,61,0.45901638,200,39.15173,517,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-artifact-src-main-java-org-apache-maven-artifact-versioning-ComparableVersion.java
buggy,0.04255319,0.021276595,0.021276595,0,2," hboutemy@apache.org",,6,5,07,Thursday,1112,7,27,61,0.45901638,200,39.15173,47,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-interpolation-BuildTimestampValueSource.java
buggy,0.028985508,0.014492754,0.014492754,0,2," hboutemy@apache.org",,5,4,07,Thursday,966,7,27,61,0.45901638,200,39.15173,69,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-interpolation-UrlNormalizingPostProcessor.java
buggy,0.024390243,0.0121951215,0.0121951215,0,1," hboutemy@apache.org",,2,2,07,Thursday,374,7,27,61,0.45901638,200,39.15173,82,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-LocalSnapshotMetadataGenerator.java
buggy,0.050632913,0.025316456,0.025316456,0,6," hboutemy@apache.org",,9,5,07,Thursday,1174,7,27,61,0.45901638,200,39.15173,79,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-project-ProjectRealmCache.java
buggy,0.022988506,0.011494253,0.011494253,0,4," hboutemy@apache.org",,10,6,07,Thursday,1112,7,27,61,0.45901638,200,39.15173,87,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-interpolation-ProblemDetectingValueSource.java
buggy,0.012658228,0.006329114,0.006329114,0,2," hboutemy@apache.org",,5,3,07,Thursday,966,7,27,61,0.45901638,200,39.15173,158,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-internal-PluginDependencyResolutionListener.java
buggy,0.009090909,0.0045454544,0.0045454544,0,5," hboutemy@apache.org",,15,7,07,Thursday,49,7,27,61,0.45901638,200,39.15173,220,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-DefaultPluginDescriptorCache.java
buggy,0.014925373,0.0074626864,0.0074626864,1,3," hboutemy@apache.org",,7,4,07,Thursday,212,7,27,61,0.45901638,200,39.15173,268,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-embedder-src-main-java-org-apache-maven-cli-transfer-AbstractMavenTransferListener.java
buggy,0.006153846,0.003076923,0.003076923,0,9," hboutemy@apache.org",,20,9,07,Thursday,276,7,27,61,0.45901638,200,39.15173,325,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-project-DefaultProjectDependenciesResolver.java
buggy,0.018018018,0.009009009,0.009009009,1,2," hboutemy@apache.org",,5,4,07,Thursday,1174,7,27,61,0.45901638,200,39.15173,222,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-building-ModelData.java
buggy,0.01754386,0.00877193,0.00877193,0,1," hboutemy@apache.org",,2,2,07,Thursday,374,7,27,61,0.45901638,200,39.15173,114,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-RelocatedArtifact.java
buggy,0.0045871558,0.0022935779,0.0022935779,0,5," hboutemy@apache.org",,20,7,07,Thursday,49,7,27,61,0.45901638,200,39.15173,436,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-RepositoryUtils.java
buggy,0.04255319,0.021276595,0.021276595,0,2," hboutemy@apache.org",,9,4,07,Thursday,1174,7,27,61,0.45901638,200,39.15173,47,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-embedder-src-main-java-org-apache-maven-cli-logging-Slf4jConfiguration.java
buggy,0.03125,0.015625,0.015625,0,2," hboutemy@apache.org",,2,2,07,Thursday,1512,7,27,61,0.45901638,200,39.15173,64,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-CompoundMojoExecutionListener.java
buggy,0.06666667,0.033333335,0.033333335,0,3," hboutemy@apache.org",,8,4,07,Thursday,1174,7,27,61,0.45901638,200,39.15173,90,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-prefix-internal-DefaultPluginPrefixResult.java
buggy,0.06666667,0.033333335,0.033333335,0,1," hboutemy@apache.org",,2,2,07,Thursday,49,7,27,61,0.45901638,200,39.15173,90,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-project-artifact-ProjectArtifactsCache.java
buggy,0.029850746,0.014925373,0.014925373,0,4," hboutemy@apache.org",,7,3,07,Thursday,1112,7,27,61,0.45901638,200,39.15173,67,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-interpolation-PathTranslatingPostProcessor.java
buggy,0.018348623,0.0091743115,0.0091743115,0,2," hboutemy@apache.org",,5,4,07,Thursday,1174,7,27,61,0.45901638,200,39.15173,109,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-internal-WagonExcluder.java
buggy,0.013888889,0.005952381,0.007936508,0,14," hboutemy@apache.org",,28,7,07,Thursday,359,7,27,61,0.45901638,200,39.15173,504,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-interpolation-StringSearchModelInterpolator.java
buggy,0.03448276,0.01724138,0.01724138,0,1," hboutemy@apache.org",,4,4,07,Thursday,1126,7,27,61,0.45901638,200,39.15173,58,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-settings-builder-src-main-java-org-apache-maven-settings-building-DefaultSettingsBuildingResult.java
buggy,0.025974026,0.012987013,0.012987013,0,3," hboutemy@apache.org",,4,3,07,Thursday,1174,7,27,61,0.45901638,200,39.15173,77,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-lifecycle-internal-DefaultExecutionEvent.java
buggy,0.0078125,0.00390625,0.00390625,0,21," hboutemy@apache.org",,32,9,07,Thursday,843,7,27,61,0.45901638,200,39.15173,256,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-ReactorReader.java
buggy,0.019417476,0.009708738,0.009708738,0,2," hboutemy@apache.org",,3,3,07,Thursday,966,7,27,61,0.45901638,200,39.15173,103,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-project-ReactorModelCache.java
buggy,0.028571429,0.014285714,0.014285714,0,1," hboutemy@apache.org",,4,4,07,Thursday,1126,7,27,61,0.45901638,200,39.15173,70,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-settings-builder-src-main-java-org-apache-maven-settings-building-DefaultSettingsProblemCollector.java
buggy,0.009933775,0.0049668876,0.0049668876,2,1," hboutemy@apache.org",,4,3,07,Thursday,261,7,27,61,0.45901638,200,39.15173,604,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-DefaultVersionResolver.java
buggy,0.030075189,0.015037594,0.015037594,0,1," hboutemy@apache.org",,2,2,07,Thursday,374,7,27,61,0.45901638,200,39.15173,133,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-VersionsMetadata.java
buggy,0.047058824,0.023529412,0.023529412,0,11," hboutemy@apache.org",,15,5,07,Thursday,1174,7,27,61,0.45901638,200,39.15173,85,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-PluginRealmCache.java
buggy,0.009259259,0.0046296297,0.0046296297,1,3," hboutemy@apache.org",,11,4,07,Thursday,847,7,27,61,0.45901638,200,39.15173,432,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-artifact-repository-LegacyLocalRepositoryManager.java
buggy,0.043956045,0.021978023,0.021978023,0,7," hboutemy@apache.org",,10,6,07,Thursday,1142,7,27,61,0.45901638,200,39.15173,91,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-PluginArtifactsCache.java
buggy,0.015873017,0.007936508,0.007936508,0,4," hboutemy@apache.org",,7,5,07,Thursday,966,7,27,61,0.45901638,200,39.15173,126,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-execution-SettingsAdapter.java
buggy,0.020618556,0.010309278,0.010309278,0,2," hboutemy@apache.org",,3,3,07,Thursday,966,7,27,61,0.45901638,200,39.15173,97,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-plugin-internal-ValidatingConfigurationListener.java
buggy,0.018691588,0.009345794,0.009345794,0,1," hboutemy@apache.org",,2,2,07,Thursday,374,7,27,61,0.45901638,200,39.15173,107,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-RemoteSnapshotMetadataGenerator.java
buggy,0.0011655012,5.827506E-4,5.827506E-4,0,57," hboutemy@apache.org",,185,27,07,Thursday,80,7,27,61,0.45901638,200,39.15173,1716,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
buggy,0.0124223605,0.0062111802,0.0062111802,0,1," hboutemy@apache.org",,3,3,07,Thursday,363,7,27,61,0.45901638,200,39.15173,161,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-builder-support-src-main-java-org-apache-maven-building-DefaultProblem.java
buggy,0.012987013,0.0064935065,0.0064935065,0,3," hboutemy@apache.org",,5,4,07,Thursday,847,7,27,61,0.45901638,200,39.15173,154,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-configuration-internal-DefaultBeanConfigurator.java
buggy,0.004192872,0.002096436,0.002096436,0,3," hboutemy@apache.org",,5,5,07,Thursday,336,7,27,61,0.45901638,200,39.15173,477,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-lifecycle-internal-builder-multithreaded-ThreadOutputMuxer.java
buggy,0.02631579,0.013157895,0.013157895,0,3," hboutemy@apache.org",,6,3,07,Thursday,1793,7,27,61,0.45901638,200,39.15173,76,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-core-src-main-java-org-apache-maven-classrealm-ArtifactClassRealmConstituent.java
buggy,0.01,0.005,0.005,0,11," hboutemy@apache.org",,18,6,07,Thursday,1112,7,27,61,0.45901638,200,39.15173,200,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-building-DefaultModelProblemCollector.java
buggy,0.03125,0.015625,0.015625,0,2," hboutemy@apache.org",,5,4,07,Thursday,1112,7,27,61,0.45901638,200,39.15173,64,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-model-builder-src-main-java-org-apache-maven-model-building-DefaultModelBuildingEvent.java
buggy,0.021352313,0.010676157,0.010676157,0,1," hboutemy@apache.org",,5,3,07,Thursday,77,7,27,61,0.45901638,200,39.15173,281,cf7b0a3ec0c9333f646da8694bdcd9d2eb91a4b0-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-DefaultModelResolver.java
clean,0.3809524,0.3809524,0.0,0,2," hboutemy@apache.org",,12,4,00,Sunday,2697,1,1,1,1.0,201,40.15173,42,f5674713a6b309881cd25aef64b4c31de94900d0-maven-artifact-src-main-java-org-apache-maven-artifact-handler-ArtifactHandler.java
clean,0.1724138,0.0862069,0.0862069,1,2," hboutemy@apache.org",,13,4,11,Monday,8,1,1,1,1.0,202,41.15173,58,1f83d50db261f53b984b0f34a7a3bdb2e97543c3-maven-artifact-src-main-java-org-apache-maven-artifact-handler-ArtifactHandler.java
clean,0.01767305,0.008836525,0.008836525,5,18," hboutemy@apache.org",,36,9,15,Wednesday,217,1,2,2,0.5,203,42.15173,679,2e8e09f25be5a99184f23e7a15833c69ff039547-maven-model-builder-src-main-java-org-apache-maven-model-merge-MavenModelMerger.java
