isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.08510638,0.08510638,0.0,1,0," sammichen@apache.org",,1,1,21,Wednesday,0,2,2,11,0.54545456,2,2.0,47,d1aad444907e1fc5314e8e64529e57c51ed7561c-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-MappableBlockLoaderFactory.java
clean,0.036666665,0.036666665,0.0,0,3," sammichen@apache.org",,40,14,21,Wednesday,28,2,2,11,0.54545456,2,2.0,600,d1aad444907e1fc5314e8e64529e57c51ed7561c-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-FsDatasetCache.java
clean,0.039513677,0.039513677,0.0,2,0," sammichen@apache.org",,2,2,09,Wednesday,8,1,1,1,1.0,3,3.0,329,0b1e288deb2c330521b9bb1d1803481afe49168b-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-container-placement-algorithms-SCMContainerPlacementRackAware.java
clean,0.0043290043,0.0043290043,0.0,0,0," sammichen@apache.org",,9,6,20,Wednesday,13,1,2,2,1.0,4,4.0,462,73954c1dd98dd9f0aa535aeefcd1484d09fd75dc-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-protocol-DatanodeDetails.java
clean,0.018867925,0.012578616,0.006289308,0,0," sammichen@apache.org",,11,7,20,Wednesday,53,1,2,2,1.0,4,4.0,159,73954c1dd98dd9f0aa535aeefcd1484d09fd75dc-hadoop-hdds-tools-src-main-java-org-apache-hadoop-hdds-scm-cli-SCMCLI.java
clean,0.07746479,0.014084507,0.06338028,1,0," sammichen@apache.org",,3,3,12,Thursday,43,1,6,9,0.7777778,5,5.0,142,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-net-NodeSchemaManager.java
clean,0.028985508,0.02173913,0.007246377,1,0," sammichen@apache.org",,4,3,12,Thursday,14,1,6,9,0.7777778,5,5.0,138,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-container-placement-algorithms-SCMContainerPlacementCapacity.java
clean,0.15677966,0.086864404,0.06991526,3,0," sammichen@apache.org",,2,2,12,Thursday,48,1,6,9,0.7777778,5,5.0,472,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-net-NodeSchemaLoader.java
clean,0.016038492,0.01042502,0.0056134723,6,0," sammichen@apache.org",,73,17,12,Thursday,8,1,6,9,0.7777778,5,5.0,1247,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-server-StorageContainerManager.java
clean,0.002570694,0.001285347,0.001285347,0,0," sammichen@apache.org",,1,1,12,Thursday,0,1,6,9,0.7777778,5,5.0,778,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-net-NetworkTopologyImpl.java
clean,0.010752688,0.010752688,0.0,0,0," sammichen@apache.org",,63,20,12,Thursday,14,1,6,9,0.7777778,5,5.0,372,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-ScmConfigKeys.java
clean,0.024193548,0.016129032,0.008064516,0,0," sammichen@apache.org",,10,5,12,Thursday,3,1,6,9,0.7777778,5,5.0,124,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-exceptions-SCMException.java
clean,0.042105265,0.031578947,0.010526316,1,0," sammichen@apache.org",,5,3,12,Thursday,14,1,6,9,0.7777778,5,5.0,95,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-container-placement-algorithms-SCMContainerPlacementRandom.java
clean,0.0,0.0,0.0,0,0," sammichen@apache.org",,1,1,12,Thursday,0,1,6,9,0.7777778,5,5.0,45,8ca58efeece77dc7b0a2a792c1c29e3567ae02b6-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-container-placement-algorithms-ContainerPlacementPolicy.java
clean,0.05172414,0.05172414,0.0,0,0," sammichen@apache.org",,19,9,12,Wednesday,124,1,5,7,0.71428573,6,6.0,174,1732312f4577901fb1dab33def6d41f60bb7bda9-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-node-NodeManager.java
clean,0.18,0.145,0.035,4,0," sammichen@apache.org",,1,1,12,Wednesday,0,1,5,7,0.71428573,6,6.0,200,1732312f4577901fb1dab33def6d41f60bb7bda9-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-net-NodeImpl.java
clean,0.1290944,0.1290944,0.0,6,0," sammichen@apache.org",,39,10,12,Wednesday,50,1,5,7,0.71428573,6,6.0,519,1732312f4577901fb1dab33def6d41f60bb7bda9-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-node-SCMNodeManager.java
clean,0.016025642,0.016025642,0.0,0,0," sammichen@apache.org",,23,8,12,Wednesday,124,1,5,7,0.71428573,6,6.0,312,1732312f4577901fb1dab33def6d41f60bb7bda9-hadoop-hdds-server-scm-src-test-java-org-apache-hadoop-ozone-container-testutils-ReplicationNodeManagerMock.java
clean,0.009708738,0.009708738,0.0,0,0," sammichen@apache.org",,28,10,12,Wednesday,40,1,5,7,0.71428573,6,6.0,515,1732312f4577901fb1dab33def6d41f60bb7bda9-hadoop-hdds-server-scm-src-test-java-org-apache-hadoop-hdds-scm-container-MockNodeManager.java
clean,0.13483146,0.13483146,0.0,0,0," sammichen@apache.org",,1,1,12,Wednesday,0,1,5,7,0.71428573,6,6.0,89,1732312f4577901fb1dab33def6d41f60bb7bda9-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-net-Node.java
clean,0.0102803735,0.009345794,9.3457947E-4,2,0," sammichen@apache.org",,75,18,12,Wednesday,5,1,5,7,0.71428573,6,6.0,1070,1732312f4577901fb1dab33def6d41f60bb7bda9-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-server-StorageContainerManager.java
clean,0.029268293,0.024390243,0.004878049,1,0," sammichen@apache.org",,44,13,12,Tuesday,6,1,2,2,0.5,7,7.0,615,493b0b57601afe3f9ce944d18ca09bdd058d2ce4-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-node-SCMNodeManager.java
clean,0.020114943,0.01724138,0.0028735632,0,0," sammichen@apache.org",,13,10,12,Tuesday,6,1,2,2,0.5,7,7.0,348,493b0b57601afe3f9ce944d18ca09bdd058d2ce4-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-server-SCMBlockProtocolServer.java
clean,0.015564202,0.015564202,0.0,0,0," sammichen@apache.org",,14,8,15,Friday,245,2,9,11,0.72727275,8,8.0,257,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-states-endpoint-RegisterEndpointTask.java
clean,0.02208202,0.018927446,0.0031545742,0,0," sammichen@apache.org",,24,8,15,Friday,37,2,9,11,0.72727275,8,8.0,317,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-server-scm-src-test-java-org-apache-hadoop-ozone-container-testutils-ReplicationNodeManagerMock.java
clean,0.023148147,0.0023148148,0.020833334,0,0," sammichen@apache.org",,29,9,15,Friday,7,2,9,11,0.72727275,8,8.0,432,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-server-SCMDatanodeProtocolServer.java
clean,0.02266289,0.011331445,0.011331445,0,0," sammichen@apache.org",,14,10,15,Friday,3,2,9,11,0.72727275,8,8.0,353,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-server-SCMBlockProtocolServer.java
clean,0.1323764,0.079744816,0.05263158,5,0," sammichen@apache.org",,45,13,15,Friday,3,2,9,11,0.72727275,8,8.0,627,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-node-SCMNodeManager.java
clean,0.030737706,0.020491803,0.0102459015,2,0," sammichen@apache.org",,11,6,15,Friday,10,2,9,11,0.72727275,8,8.0,488,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-protocol-DatanodeDetails.java
clean,0.5627907,0.1627907,0.4,4,0," sammichen@apache.org",,6,3,15,Friday,416,2,9,11,0.72727275,8,8.0,215,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-protocol-commands-RegisteredCommand.java
clean,0.0032588455,0.002793296,4.6554935E-4,0,0," sammichen@apache.org",,60,16,15,Friday,2,2,9,11,0.72727275,8,8.0,2148,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-KeyManagerImpl.java
clean,0.027777778,0.013888889,0.013888889,0,0," sammichen@apache.org",,4,4,15,Friday,128,2,9,11,0.72727275,8,8.0,72,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-pipeline-PipelineActionHandler.java
clean,0.02819549,0.02443609,0.0037593986,4,0," sammichen@apache.org",,30,10,15,Friday,10,2,9,11,0.72727275,8,8.0,532,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-server-scm-src-test-java-org-apache-hadoop-hdds-scm-container-MockNodeManager.java
clean,0.08743169,0.06557377,0.021857923,0,0," sammichen@apache.org",,20,9,15,Friday,37,2,9,11,0.72727275,8,8.0,183,69a46a95bb6ab953d4bccdb133565667daca5c96-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-node-NodeManager.java
