isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.020833334,0.017361112,0.0034722222,0,6," sodonnell@cloudera.com",,22,9,16,Monday,704,1,1,1,1.0,9,9.0,288,eb36b09cb7e4fbd39d6f6d84e3f3ddcfd305ed4e-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-fs-shell-AclCommands.java
clean,0.019120459,0.019120459,0.0,0,3," sodonnell@cloudera.com",,60,20,07,Tuesday,95,1,1,2,1.0,10,10.0,523,35e0a01d7bc3149bf8b941fd85d7807d9906d27b-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-EditLogFileInputStream.java
clean,0.0041958042,0.0041958042,0.0,0,10," sodonnell@cloudera.com",,264,35,07,Tuesday,206,1,1,2,1.0,10,10.0,1430,35e0a01d7bc3149bf8b941fd85d7807d9906d27b-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-FSEditLogLoader.java
clean,0.0053254436,0.00443787,8.87574E-4,0,9," sodonnell@cloudera.com",,242,48,13,Thursday,1,1,1,3,1.0,11,11.0,3380,b0799148cf6e92be540f5665bb571418b916d789-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-FsDatasetImpl.java
clean,0.51111114,0.51111114,0.0,1,0," sodonnell@cloudera.com",,1,1,13,Thursday,0,1,1,3,1.0,11,11.0,45,b0799148cf6e92be540f5665bb571418b916d789-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-AddBlockPoolException.java
clean,0.010940919,0.0,0.010940919,1,2," sodonnell@cloudera.com",,57,19,13,Thursday,149,1,1,3,1.0,11,11.0,457,b0799148cf6e92be540f5665bb571418b916d789-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-FsVolumeList.java
clean,0.0024257125,0.0012128563,0.0012128563,0,34," sodonnell@cloudera.com",,558,60,15,Thursday,9,1,1,1,1.0,12,12.0,1649,93daf69f90df650a6c5fb33f79e51878ad8985c9-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-DFSConfigKeys.java
clean,0.00829302,0.00829302,0.0,1,11," sodonnell@cloudera.com",,154,38,09,Monday,142,2,3,5,1.0,13,13.0,1447,915cbc91c0a12cc7b4d3ef4ea951941defbbcb33-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-DataXceiver.java
clean,0.15609756,0.12682927,0.029268293,3,0," sodonnell@cloudera.com",,5,4,09,Monday,991,2,3,5,1.0,13,13.0,205,915cbc91c0a12cc7b4d3ef4ea951941defbbcb33-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-server-datanode-BlockMetadataHeader.java
clean,0.014285714,0.012087912,0.0021978023,0,4," sodonnell@cloudera.com",,89,28,09,Monday,13,2,3,5,1.0,13,13.0,910,915cbc91c0a12cc7b4d3ef4ea951941defbbcb33-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-BlockSender.java
clean,0.0461285,0.039538715,0.0065897857,2,5," sodonnell@cloudera.com",,38,19,09,Monday,509,2,3,5,1.0,13,13.0,607,915cbc91c0a12cc7b4d3ef4ea951941defbbcb33-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-DataChecksum.java
clean,8.0428954E-4,2.680965E-4,5.36193E-4,1,33," sodonnell@cloudera.com",,457,63,09,Monday,3,2,3,5,1.0,13,13.0,3730,915cbc91c0a12cc7b4d3ef4ea951941defbbcb33-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-DataNode.java
clean,0.0011883541,5.9417705E-4,5.9417705E-4,0,34," sodonnell@cloudera.com",,563,62,10,Friday,7,1,1,1,1.0,14,14.0,1683,06ad6540b3cdb8fb957f900aaebc9d1d289fabaf-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-DFSConfigKeys.java
clean,0.16666667,0.16666667,0.0,0,0," sodonnell@cloudera.com",,2,2,22,Thursday,1322,2,2,6,0.6666667,15,15.0,48,c99a12167ff9566012ef32104a3964887d62c899-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-BlockPlacementStatusDefault.java
clean,0.094339624,0.094339624,0.0,0,0," sodonnell@cloudera.com",,1,1,22,Thursday,0,2,2,6,0.6666667,15,15.0,53,c99a12167ff9566012ef32104a3964887d62c899-hadoop-tools-hadoop-dynamometer-hadoop-dynamometer-infra-src-main-java-org-apache-hadoop-tools-dynamometer-BlockPlacementPolicyAlwaysSatisfied.java
clean,0.1904762,0.1904762,0.0,0,0," sodonnell@cloudera.com",,1,1,22,Thursday,0,2,2,6,0.6666667,15,15.0,42,c99a12167ff9566012ef32104a3964887d62c899-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-BlockPlacementStatus.java
clean,0.013140354,0.009141116,0.0039992384,6,14," sodonnell@cloudera.com",,561,64,22,Thursday,5,2,2,6,0.6666667,15,15.0,5251,c99a12167ff9566012ef32104a3964887d62c899-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-BlockManager.java
clean,0.25,0.23863636,0.011363637,0,0," sodonnell@cloudera.com",,2,2,22,Thursday,1205,2,2,6,0.6666667,15,15.0,88,c99a12167ff9566012ef32104a3964887d62c899-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-BlockPlacementStatusWithUpgradeDomain.java
clean,0.13580246,0.13580246,0.0,0,0," sodonnell@cloudera.com",,1,1,22,Thursday,0,2,2,6,0.6666667,15,15.0,81,c99a12167ff9566012ef32104a3964887d62c899-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-BlockPlacementStatusWithNodeGroup.java
clean,0.015197569,0.009118541,0.0060790274,1,0," sodonnell@cloudera.com",,26,9,14,Friday,57,1,4,5,0.6,16,16.0,329,6171a41b4c29a4039b53209df546c4c42a278464-hadoop-hdds-server-scm-src-test-java-org-apache-hadoop-ozone-container-testutils-ReplicationNodeManagerMock.java
clean,0.03960396,0.01980198,0.01980198,0,0," sodonnell@cloudera.com",,22,10,14,Friday,57,1,4,5,0.6,16,16.0,202,6171a41b4c29a4039b53209df546c4c42a278464-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-node-NodeManager.java
clean,0.019444445,0.016666668,0.0027777778,0,0," sodonnell@cloudera.com",,19,13,14,Friday,8,1,4,5,0.6,16,16.0,360,6171a41b4c29a4039b53209df546c4c42a278464-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-server-SCMBlockProtocolServer.java
clean,0.07810107,0.05972435,0.018376723,4,0," sodonnell@cloudera.com",,48,15,14,Friday,35,1,4,5,0.6,16,16.0,653,6171a41b4c29a4039b53209df546c4c42a278464-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-node-SCMNodeManager.java
clean,0.0647482,0.05755396,0.007194245,3,0," sodonnell@cloudera.com",,32,11,14,Friday,57,1,4,5,0.6,16,16.0,556,6171a41b4c29a4039b53209df546c4c42a278464-hadoop-hdds-server-scm-src-test-java-org-apache-hadoop-hdds-scm-container-MockNodeManager.java
clean,0.5598504,0.037406486,0.5224439,10,0," sodonnell@cloudera.com",,10,7,17,Tuesday,52,1,2,2,1.0,17,17.0,802,c93cb6790e0f1c64efd03d859f907a0522010894-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-DatanodeAdminManager.java
clean,0.008797654,0.008797654,0.0,0,34," sodonnell@cloudera.com",,572,65,17,Tuesday,4,1,2,2,1.0,17,17.0,1705,c93cb6790e0f1c64efd03d859f907a0522010894-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-DFSConfigKeys.java
clean,0.008789723,0.004732928,0.004056795,3,4," sodonnell@cloudera.com",,150,39,16,Friday,63,1,1,1,1.0,18,9.5,1479,1e3a0b0d931676b191cb4813ed1a283ebb24d4eb-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-NamenodeFsck.java
clean,0.0037593986,0.0018796993,0.0018796993,2,3," sodonnell@cloudera.com",,73,29,07,Tuesday,74,2,6,9,1.0,19,10.5,1064,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-BlockPoolSlice.java
clean,0.010799136,0.010799136,0.0,0,2," sodonnell@cloudera.com",,35,15,07,Tuesday,188,2,6,9,1.0,19,10.5,463,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-hdfs-project-hadoop-hdfs-src-test-java-org-apache-hadoop-hdfs-server-datanode-extdataset-ExternalDatasetImpl.java
clean,0.03448276,0.01724138,0.01724138,0,0," sodonnell@cloudera.com",,2,2,07,Tuesday,965,2,6,9,1.0,19,10.5,58,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-InstrumentedReadWriteLock.java
clean,0.11111111,0.06451613,0.04659498,11,0," sodonnell@cloudera.com",,19,11,07,Tuesday,287,2,6,9,1.0,19,10.5,279,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-ReplicaMap.java
clean,0.010432191,0.010432191,0.0,0,4," sodonnell@cloudera.com",,95,28,07,Tuesday,75,2,6,9,1.0,19,10.5,671,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-FsDatasetSpi.java
clean,0.005602241,0.0028011205,0.0028011205,2,0," sodonnell@cloudera.com",,16,3,07,Tuesday,493,2,6,9,1.0,19,10.5,714,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-ProvidedVolumeImpl.java
clean,0.0037759598,0.0037759598,0.0,0,5," sodonnell@cloudera.com",,170,36,07,Tuesday,175,2,6,9,1.0,19,10.5,1589,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-hdfs-project-hadoop-hdfs-src-test-java-org-apache-hadoop-hdfs-server-datanode-SimulatedFSDataset.java
clean,0.039635938,0.022019966,0.017615972,50,9," sodonnell@cloudera.com",,248,48,07,Tuesday,13,2,6,9,1.0,19,10.5,3406,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-FsDatasetImpl.java
clean,0.0040299366,0.0040299366,0.0,0,34," sodonnell@cloudera.com",,577,66,07,Tuesday,20,2,6,9,1.0,19,10.5,1737,d7c136b9ed6d99e1b03f5b89723b3a20df359ba8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-DFSConfigKeys.java
clean,0.0433213,0.041516244,0.0018050541,1,0," sodonnell@cloudera.com",,8,8,13,Tuesday,566,1,2,3,1.0,20,11.5,554,900430b9907b590ed2d73a0d68f079c7f4d754b1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-LowRedundancyBlocks.java
clean,0.006521334,0.0061486866,3.7264766E-4,2,14," sodonnell@cloudera.com",,569,64,13,Tuesday,1,1,2,3,1.0,20,11.5,5367,900430b9907b590ed2d73a0d68f079c7f4d754b1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-BlockManager.java
clean,0.0022611646,0.0022611646,0.0,0,34," sodonnell@cloudera.com",,581,66,13,Tuesday,2,1,2,3,1.0,20,11.5,1769,900430b9907b590ed2d73a0d68f079c7f4d754b1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-DFSConfigKeys.java
