isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0058365758,0.0038910506,0.0019455253,1,0," 14299376+avijayanhwx@users.noreply.github.com",,27,9,00,Saturday,20,1,2,2,1.0,4,4.0,514,f194540520dedd6f7f5b64bb40ef1ad148fe16cb-hadoop-hdds-server-scm-src-test-java-org-apache-hadoop-hdds-scm-container-MockNodeManager.java
clean,0.02919708,0.02189781,0.00729927,0,0," 14299376+avijayanhwx@users.noreply.github.com",,10,6,00,Saturday,29,1,2,2,1.0,4,4.0,137,f194540520dedd6f7f5b64bb40ef1ad148fe16cb-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-pipeline-RatisPipelineProvider.java
clean,0.054455444,0.044554457,0.00990099,1,0," 14299376+avijayanhwx@users.noreply.github.com",,24,11,14,Tuesday,49,1,3,3,1.0,5,5.0,202,eb9c8900bc9d842d36cb261a9763462c86507f3e-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-transport-server-XceiverServerGrpc.java
clean,0.05227656,0.032040473,0.020236088,1,0," 14299376+avijayanhwx@users.noreply.github.com",,38,13,14,Tuesday,35,1,3,3,1.0,5,5.0,593,eb9c8900bc9d842d36cb261a9763462c86507f3e-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-transport-server-ratis-XceiverServerRatis.java
clean,0.016,0.012,0.004,0,0," 14299376+avijayanhwx@users.noreply.github.com",,31,12,14,Tuesday,21,1,3,3,1.0,5,5.0,250,eb9c8900bc9d842d36cb261a9763462c86507f3e-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-ozoneimpl-OzoneContainer.java
clean,0.011627907,0.0058139535,0.0058139535,1,0," 14299376+avijayanhwx@users.noreply.github.com",,1,1,15,Thursday,0,1,1,1,1.0,6,6.0,344,25951255ce9a1ce3b58fd8122cd37e895b8f80d6-hadoop-ozone-client-src-main-java-org-apache-hadoop-ozone-client-io-BlockOutputStreamEntryPool.java
clean,0.04859335,0.035805628,0.012787724,0,0," 14299376+avijayanhwx@users.noreply.github.com",,38,14,22,Monday,37,1,1,1,1.0,7,7.0,391,f63300228e27d1b8170e4d85538d8011484f1448-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-block-BlockManagerImpl.java
clean,0.037383176,0.004672897,0.03271028,2,0," 14299376+avijayanhwx@users.noreply.github.com",,3,3,15,Thursday,63,2,8,12,0.5,8,8.0,214,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-DBStoreBuilder.java
clean,0.20512821,0.20512821,0.0,1,0," 14299376+avijayanhwx@users.noreply.github.com",,3,3,15,Thursday,45,2,8,12,0.5,8,8.0,78,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-recon-src-main-java-org-apache-hadoop-ozone-recon-spi-ContainerDBServiceProvider.java
clean,0.05670103,0.05670103,0.0,0,0," 14299376+avijayanhwx@users.noreply.github.com",,4,3,15,Thursday,45,2,8,12,0.5,8,8.0,194,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-recon-src-main-java-org-apache-hadoop-ozone-recon-spi-impl-ContainerDBServiceProviderImpl.java
clean,0.027624309,0.0138121545,0.0138121545,0,0," 14299376+avijayanhwx@users.noreply.github.com",,24,11,15,Thursday,0,2,8,12,0.5,8,8.0,724,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-OmMetadataManagerImpl.java
clean,0.13114753,0.09836066,0.032786883,3,0," 14299376+avijayanhwx@users.noreply.github.com",,17,11,15,Thursday,0,2,8,12,0.5,8,8.0,305,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-RDBStore.java
clean,0.07692308,0.051282052,0.025641026,1,0," 14299376+avijayanhwx@users.noreply.github.com",,1,1,15,Thursday,0,2,8,12,0.5,8,8.0,39,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-recon-codegen-src-main-java-org-hadoop-ozone-recon-codegen-ReconSchemaGenerationModule.java
clean,0.08695652,0.08695652,0.0,1,0," 14299376+avijayanhwx@users.noreply.github.com",,12,8,15,Thursday,0,2,8,12,0.5,8,8.0,161,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-DBStore.java
clean,1.375,1.0357143,0.3392857,2,0," 14299376+avijayanhwx@users.noreply.github.com",,2,1,15,Thursday,50,2,8,12,0.5,8,8.0,112,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-recon-src-main-java-org-apache-hadoop-ozone-recon-tasks-ContainerKeyMapperTask.java
clean,0.033333335,0.033333335,0.0,0,0," 14299376+avijayanhwx@users.noreply.github.com",,4,2,15,Thursday,49,2,8,12,0.5,8,8.0,120,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-recon-src-main-java-org-apache-hadoop-ozone-recon-ReconServerConfigKeys.java
clean,0.010309278,0.0,0.010309278,0,0," 14299376+avijayanhwx@users.noreply.github.com",,3,2,15,Thursday,50,2,8,12,0.5,8,8.0,97,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-recon-src-main-java-org-apache-hadoop-ozone-recon-recovery-ReconOmMetadataManagerImpl.java
clean,0.2016129,0.14516129,0.05645161,3,0," 14299376+avijayanhwx@users.noreply.github.com",,4,3,15,Thursday,50,2,8,12,0.5,8,8.0,124,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-recon-src-main-java-org-apache-hadoop-ozone-recon-ReconServer.java
clean,0.03448276,0.03448276,0.0,1,0," 14299376+avijayanhwx@users.noreply.github.com",,5,2,15,Thursday,49,2,8,12,0.5,8,8.0,145,4b099b8b890cc578b13630369ef44a42ecd6496c-hadoop-ozone-ozone-recon-src-main-java-org-apache-hadoop-ozone-recon-ReconControllerModule.java
clean,0.009230769,0.006153846,0.003076923,0,0," 14299376+avijayanhwx@users.noreply.github.com",,18,11,08,Thursday,6,1,3,5,0.8,9,9.0,325,33419a980a8fdbab85991d130c463ab2dd79c40e-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-RDBStore.java
clean,0.067669176,0.067669176,0.0,2,0," 14299376+avijayanhwx@users.noreply.github.com",,1,1,08,Thursday,0,1,3,5,0.8,9,9.0,133,33419a980a8fdbab85991d130c463ab2dd79c40e-hadoop-hdds-framework-src-main-java-org-apache-hadoop-hdds-server-PrometheusMetricsSink.java
clean,0.08173077,0.07692308,0.0048076925,3,0," 14299376+avijayanhwx@users.noreply.github.com",,4,3,08,Thursday,6,1,3,5,0.8,9,9.0,208,33419a980a8fdbab85991d130c463ab2dd79c40e-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-DBStoreBuilder.java
clean,0.0076726344,0.0051150895,0.0025575447,0,0," 14299376+avijayanhwx@users.noreply.github.com",,8,5,08,Thursday,220,1,3,5,0.8,9,9.0,391,33419a980a8fdbab85991d130c463ab2dd79c40e-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-RocksDBStore.java
clean,0.5486111,0.5347222,0.013888889,3,0," 14299376+avijayanhwx@users.noreply.github.com",,2,2,08,Thursday,399,1,3,5,0.8,9,9.0,144,33419a980a8fdbab85991d130c463ab2dd79c40e-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-RocksDBStoreMBean.java
clean,0.016453382,0.010968922,0.005484461,1,0," 14299376+avijayanhwx@users.noreply.github.com",,24,10,01,Tuesday,11,1,1,1,1.0,10,10.0,547,21de9af9038961e36e7335dc1f688f5f48056d1c-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-container-SCMContainerManager.java
clean,0.06184971,0.026589595,0.035260115,6,0," 14299376+avijayanhwx@users.noreply.github.com",,49,13,15,Tuesday,12,2,3,5,0.2,11,11.0,1730,1a78794227167a1d14125d2385409390319529e4-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-KeyManagerImpl.java
clean,0.075187966,0.075187966,0.0,0,0," 14299376+avijayanhwx@users.noreply.github.com",,6,5,15,Tuesday,12,2,3,5,0.2,11,11.0,133,1a78794227167a1d14125d2385409390319529e4-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-Table.java
clean,0.1125,0.0025,0.11,2,0," 14299376+avijayanhwx@users.noreply.github.com",,40,15,15,Tuesday,12,2,3,5,0.2,11,11.0,400,1a78794227167a1d14125d2385409390319529e4-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-block-BlockManagerImpl.java
clean,0.058479533,0.058479533,0.0,0,0," 14299376+avijayanhwx@users.noreply.github.com",,5,4,15,Tuesday,12,2,3,5,0.2,11,11.0,171,1a78794227167a1d14125d2385409390319529e4-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-RDBTable.java
clean,0.025089607,0.025089607,0.0,0,0," 14299376+avijayanhwx@users.noreply.github.com",,6,5,15,Tuesday,12,2,3,5,0.2,11,11.0,279,1a78794227167a1d14125d2385409390319529e4-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-TypedTable.java
clean,0.005319149,0.0026595744,0.0026595744,0,0," 14299376+avijayanhwx@users.noreply.github.com",,64,21,08,Monday,17,1,1,1,1.0,12,12.0,376,81d2f1b724c02cc477b3d6ea7f286e2fad3e3c67-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-ScmConfigKeys.java
clean,0.032967035,0.027472528,0.0054945056,0,0," 14299376+avijayanhwx@users.noreply.github.com",,7,4,11,Wednesday,9,1,1,1,1.0,13,13.0,182,0a37ccf379a73e4ce15d7f3cccc786fde41ec8a4-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-RDBTable.java
clean,0.008928572,0.008928572,0.0,0,0," 14299376+avijayanhwx@users.noreply.github.com",,5,3,12,Wednesday,114,1,1,1,1.0,14,14.0,112,303a7f8a39349e518e0050860a2656f6e58ee704-hadoop-hdds-client-src-main-java-org-apache-hadoop-hdds-scm-XceiverClientMetrics.java
