isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.025889968,0.025889968,0.0,0,6," alexparvulescu@apache.org",,12,2,16,Wednesday,82,1,1,3,1.0,10,10.0,309,9df5bcacbb89e47aeefb02e5839732d53e3a2427-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-join-JoinMerger.java
clean,0.05882353,0.029411765,0.029411765,1,0," alexparvulescu@apache.org",,1,1,16,Wednesday,0,1,1,3,1.0,10,10.0,102,9df5bcacbb89e47aeefb02e5839732d53e3a2427-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-join-RowPathComparator.java
buggy,0.110091746,0.110091746,0.0,2,1," alexparvulescu@apache.org",,4,2,09,Tuesday,333,1,1,1,1.0,11,11.0,218,67b9fc84119476a6569093a523e3c29166928647-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-session-SessionItemOperation.java
clean,0.0048250905,0.0024125453,0.0024125453,2,50," alexparvulescu@apache.org",,117,12,09,Tuesday,83,1,1,1,1.0,12,12.0,2487,ffd1572a8664f764f64abfeb308f16a21e612cbe-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
clean,0.03305785,0.0,0.03305785,0,1," alexparvulescu@apache.org",,5,2,16,Tuesday,0,1,1,1,1.0,13,13.0,242,c3aef08294567606c15c8cb3d4a0d2ffdf34f1dd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-session-SessionItemOperation.java
clean,0.06837607,0.0,0.06837607,1,1," alexparvulescu@apache.org",,6,2,16,Wednesday,1,1,1,1,1.0,14,14.0,234,3308208b8b08af13409b784269aaf5658694b4a3-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-session-SessionItemOperation.java
clean,0.05076142,0.015228426,0.035532996,1,4," alexparvulescu@apache.org",,13,3,12,Thursday,120,1,5,12,0.5,15,15.0,197,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-QueryObjectModelImpl.java
clean,0.53781515,0.42857143,0.1092437,5,0," alexparvulescu@apache.org",,1,1,12,Thursday,0,1,5,12,0.5,15,15.0,119,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jmx-JmxRegistryImpl.java
clean,0.6060606,0.18181819,0.42424244,1,0," alexparvulescu@apache.org",,1,1,12,Thursday,0,1,5,12,0.5,15,15.0,33,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jmx-query-QueryStatDtoComparator.java
clean,0.03314917,0.03314917,0.0,2,6," alexparvulescu@apache.org",,12,4,12,Thursday,166,1,5,12,0.5,15,15.0,362,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryContext.java
clean,0.9381443,0.3298969,0.6082474,0,0," alexparvulescu@apache.org",,1,1,12,Thursday,0,1,5,12,0.5,15,15.0,97,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jmx-query-QueryStat.java
clean,0.05639098,0.033834588,0.02255639,1,2," alexparvulescu@apache.org",,24,3,12,Thursday,301,1,5,12,0.5,15,15.0,266,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-session-SessionState.java
clean,0.0036188178,0.0024125453,0.0012062726,5,50," alexparvulescu@apache.org",,118,12,12,Thursday,23,1,5,12,0.5,15,15.0,2487,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
clean,0.13793103,0.10344828,0.03448276,1,0," alexparvulescu@apache.org",,1,1,12,Thursday,0,1,5,12,0.5,15,15.0,58,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jmx-JmxRegistry.java
clean,0.6969697,0.6060606,0.09090909,1,0," alexparvulescu@apache.org",,1,1,12,Thursday,0,1,5,12,0.5,15,15.0,33,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jmx-query-QueryStatManagerMBean.java
clean,0.038194444,0.013888889,0.024305556,1,6," alexparvulescu@apache.org",,26,5,12,Thursday,98,1,5,12,0.5,15,15.0,288,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-QueryImpl.java
clean,0.44117647,0.44117647,0.0,0,0," alexparvulescu@apache.org",,1,1,12,Thursday,0,1,5,12,0.5,15,15.0,34,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jmx-JackrabbitBaseMBean.java
clean,3.2,2.8285713,0.37142858,0,0," alexparvulescu@apache.org",,1,1,12,Thursday,0,1,5,12,0.5,15,15.0,35,25d6f50d6d11d0fae7977caca31a7ba2a0d5ad19-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jmx-query-QueryStatManager.java
clean,0.016528925,0.008264462,0.008264462,0,0," alexparvulescu@apache.org",,2,1,13,Thursday,0,1,1,1,1.0,16,16.0,121,3e8cb68fb12de99cfc9ce4a04515e52917125569-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jmx-query-QueryStatManager.java
clean,0.031088082,0.005181347,0.025906736,0,4," alexparvulescu@apache.org",,14,3,15,Thursday,0,1,3,5,0.2,17,17.0,193,e2437c0b5531f968111c8ff0707c80320a2d6b84-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-QueryObjectModelImpl.java
clean,0.008032128,0.0,0.008032128,7,50," alexparvulescu@apache.org",,119,12,15,Thursday,0,1,3,5,0.2,17,17.0,2490,e2437c0b5531f968111c8ff0707c80320a2d6b84-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
clean,0.055762082,0.022304833,0.03345725,1,2," alexparvulescu@apache.org",,25,3,15,Thursday,0,1,3,5,0.2,17,17.0,269,e2437c0b5531f968111c8ff0707c80320a2d6b84-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-session-SessionState.java
clean,0.03208556,0.0,0.03208556,2,6," alexparvulescu@apache.org",,13,4,15,Thursday,0,1,3,5,0.2,17,17.0,374,e2437c0b5531f968111c8ff0707c80320a2d6b84-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryContext.java
clean,0.024561403,0.007017544,0.01754386,0,6," alexparvulescu@apache.org",,27,5,15,Thursday,0,1,3,5,0.2,17,17.0,285,e2437c0b5531f968111c8ff0707c80320a2d6b84-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-QueryImpl.java
buggy,0.60755813,0.57848835,0.029069768,6,2," alexparvulescu@apache.org",,2,2,12,Friday,154,1,1,1,1.0,18,18.0,344,c2e3c4c8e8e297062dab899ea7e267cadad90eeb-jackrabbit-jcr-commons-src-main-java-org-apache-jackrabbit-commons-query-qom-OperandEvaluator.java
clean,0.069418386,0.0,0.069418386,0,2," alexparvulescu@apache.org",,3,2,18,Friday,0,1,1,1,1.0,19,19.0,533,a38e1f4e2ce9321101ea9d51f4e508b0dd8ca2dd-jackrabbit-jcr-commons-src-main-java-org-apache-jackrabbit-commons-query-qom-OperandEvaluator.java
buggy,0.37278107,0.17159763,0.20118344,6,5," alexparvulescu@apache.org",,10,4,10,Thursday,210,1,3,8,0.75,20,20.0,169,73de4a3af4a7490a887f2368d3363d77c0d7dcfb-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-SortedLuceneQueryHits.java
buggy,0.31398416,0.0026385225,0.31134564,2,1," alexparvulescu@apache.org",,1,1,10,Thursday,0,1,3,8,0.75,20,20.0,379,73de4a3af4a7490a887f2368d3363d77c0d7dcfb-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-SharedFieldComparatorSource.java
buggy,0.037037037,0.005291005,0.031746034,1,5," alexparvulescu@apache.org",,15,3,10,Thursday,20,1,3,8,0.75,20,20.0,189,73de4a3af4a7490a887f2368d3363d77c0d7dcfb-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-QueryObjectModelImpl.java
buggy,0.2467742,0.13870968,0.10806452,6,9," alexparvulescu@apache.org",,17,3,10,Thursday,49,1,3,8,0.75,20,20.0,620,73de4a3af4a7490a887f2368d3363d77c0d7dcfb-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-join-QueryEngine.java
buggy,0.035460994,0.0070921984,0.028368793,1,7," alexparvulescu@apache.org",,28,5,10,Thursday,20,1,3,8,0.75,20,20.0,282,73de4a3af4a7490a887f2368d3363d77c0d7dcfb-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-QueryImpl.java
buggy,0.025806451,0.012903226,0.012903226,0,5," alexparvulescu@apache.org",,8,2,10,Thursday,660,1,3,8,0.75,20,20.0,155,73de4a3af4a7490a887f2368d3363d77c0d7dcfb-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-JackrabbitIndexSearcher.java
buggy,0.01904762,0.00952381,0.00952381,0,1," alexparvulescu@apache.org",,1,1,10,Thursday,0,1,3,8,0.75,20,20.0,105,73de4a3af4a7490a887f2368d3363d77c0d7dcfb-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-FieldComparatorBase.java
buggy,0.086538464,0.0728022,0.013736264,2,5," alexparvulescu@apache.org",,15,4,10,Thursday,92,1,3,8,0.75,20,20.0,728,73de4a3af4a7490a887f2368d3363d77c0d7dcfb-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-LuceneQueryFactory.java
buggy,0.23300971,0.16181229,0.07119741,1,12," alexparvulescu@apache.org",,17,4,14,Wednesday,237,1,1,3,0.6666667,21,21.0,309,d9f7103e337d24d8f297398a2b9f313d7b8948c2-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-AbstractExcerpt.java
buggy,0.03314917,0.0138121545,0.019337017,4,5," alexparvulescu@apache.org",,7,6,14,Wednesday,0,1,1,3,0.6666667,21,21.0,362,d9f7103e337d24d8f297398a2b9f313d7b8948c2-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-WeightedHighlighter.java
buggy,0.24151696,0.2035928,0.037924152,4,13," alexparvulescu@apache.org",,16,5,14,Wednesday,0,1,1,3,0.6666667,21,21.0,501,d9f7103e337d24d8f297398a2b9f313d7b8948c2-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-DefaultHighlighter.java
clean,0.014836796,0.002967359,0.011869436,1,12," alexparvulescu@apache.org",,18,4,15,Wednesday,0,1,1,1,1.0,22,22.0,337,7014c76c8415013d4613bd18f7c3e6c1fe2c3653-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-AbstractExcerpt.java
buggy,0.029985007,0.019490255,0.010494753,0,6," alexparvulescu@apache.org",,17,4,15,Tuesday,35,2,4,5,1.0,23,23.0,667,1fbe6bd8104ea181a41685605a11f7217af23489-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-persistence-util-BundleReader.java
buggy,0.055107526,0.03629032,0.018817205,6,31," alexparvulescu@apache.org",,52,7,15,Tuesday,152,2,4,5,1.0,23,23.0,744,1fbe6bd8104ea181a41685605a11f7217af23489-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-value-InternalValue.java
buggy,0.025,0.0125,0.0125,0,2," alexparvulescu@apache.org",,5,3,15,Tuesday,285,2,4,5,1.0,23,23.0,80,1fbe6bd8104ea181a41685605a11f7217af23489-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalBaselineImpl.java
buggy,0.004132231,0.0020661156,0.0020661156,0,15," alexparvulescu@apache.org",,20,6,15,Tuesday,239,2,4,5,1.0,23,23.0,484,1fbe6bd8104ea181a41685605a11f7217af23489-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalVersionImpl.java
buggy,0.008888889,0.0022222223,0.006666667,0,6," alexparvulescu@apache.org",,9,5,15,Tuesday,517,2,4,5,1.0,23,23.0,450,1fbe6bd8104ea181a41685605a11f7217af23489-jackrabbit-spi-commons-src-main-java-org-apache-jackrabbit-spi-commons-value-AbstractQValue.java
buggy,0.032581452,0.025062656,0.007518797,0,6," alexparvulescu@apache.org",,7,4,09,Wednesday,580,1,1,1,1.0,24,24.0,399,e6e7a1667532a30b592a91866965d7a1dd85b255-jackrabbit-jcr-server-src-main-java-org-apache-jackrabbit-webdav-jcr-search-SearchResourceImpl.java
clean,0.0127591705,0.0127591705,0.0,0,8," alexparvulescu@apache.org",,19,5,09,Wednesday,103,1,1,1,1.0,25,25.0,627,15f4f100b8c99ec0e38fef2ea87a97b2277b9ba5-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-DescendantSelfAxisQuery.java
clean,0.03448276,0.01724138,0.01724138,0,0," alexparvulescu@apache.org",,1,1,14,Monday,0,1,1,1,1.0,26,26.0,58,75f8f5b9be16cb478150a32a57b07f18d4e36c2a-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-sort-ValueComparableWrapper.java
clean,0.033613447,0.033613447,0.0,0,1," alexparvulescu@apache.org",,6,5,17,Monday,5,1,1,10,0.2,27,27.0,238,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-NotQuery.java
clean,0.090277776,0.083333336,0.0069444445,1,2," alexparvulescu@apache.org",,3,3,17,Monday,256,1,1,10,0.2,27,27.0,144,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-MultiScorer.java
clean,0.016528925,0.016528925,0.0,0,2," alexparvulescu@apache.org",,6,4,17,Monday,5,1,1,10,0.2,27,27.0,363,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-PredicateDerefQuery.java
clean,0.01511335,0.01511335,0.0,0,9," alexparvulescu@apache.org",,14,5,17,Monday,5,1,1,10,0.2,27,27.0,397,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-WildcardQuery.java
clean,0.023809524,0.023809524,0.0,0,2," alexparvulescu@apache.org",,6,5,17,Monday,5,1,1,10,0.2,27,27.0,252,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-QueryHitsQuery.java
clean,0.011516315,0.011516315,0.0,0,9," alexparvulescu@apache.org",,17,6,17,Monday,5,1,1,10,0.2,27,27.0,521,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-RangeQuery.java
clean,0.01907357,0.01907357,0.0,0,5," alexparvulescu@apache.org",,11,5,17,Monday,5,1,1,10,0.2,27,27.0,367,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-DerefQuery.java
clean,0.018518519,0.015873017,0.0026455026,0,6," alexparvulescu@apache.org",,13,5,17,Monday,5,1,1,10,0.2,27,27.0,378,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-ParentAxisQuery.java
clean,0.011111111,0.011111111,0.0,0,12," alexparvulescu@apache.org",,27,7,17,Monday,5,1,1,10,0.2,27,27.0,720,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-ChildAxisQuery.java
clean,0.042168673,0.042168673,0.0,0,5," alexparvulescu@apache.org",,9,6,17,Monday,256,1,1,10,0.2,27,27.0,166,ba0acf0b56f270a62fd7d73ff2d05dd389cbe860-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-MatchAllScorer.java
buggy,0.012970169,0.012970169,0.0,1,6," alexparvulescu@apache.org",,16,4,09,Wednesday,47,1,1,1,1.0,28,28.0,771,5c8e652634b2a58bfa3bb4ff5efc4f128e7bc856-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-LuceneQueryFactory.java
clean,0.11111111,0.11111111,0.0,0,1," alexparvulescu@apache.org",,2,2,13,Wednesday,961,1,1,3,1.0,29,29.0,72,9a8b56da657aada8424867c110e4daa4f273c388-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-AggregateRule.java
clean,0.037597056,0.02901512,0.008581937,2,49," alexparvulescu@apache.org",,104,6,13,Wednesday,30,1,1,3,1.0,29,29.0,2447,9a8b56da657aada8424867c110e4daa4f273c388-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-SearchIndex.java
clean,0.24568966,0.1961207,0.049568966,6,12," alexparvulescu@apache.org",,14,4,13,Wednesday,392,1,1,3,1.0,29,29.0,464,9a8b56da657aada8424867c110e4daa4f273c388-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-AggregateRuleImpl.java
clean,0.13793103,0.0,0.13793103,2,0," alexparvulescu@apache.org",,1,1,16,Wednesday,0,1,3,5,1.0,30,30.0,58,74ec2e2b87997a539a4c349bb6fa4b3bee89468f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-stats-StatManager.java
clean,0.08391608,0.05944056,0.024475524,4,3," alexparvulescu@apache.org",,28,3,16,Wednesday,0,1,3,5,1.0,30,30.0,286,74ec2e2b87997a539a4c349bb6fa4b3bee89468f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-session-SessionState.java
clean,0.048245613,0.048245613,0.0,0,1," alexparvulescu@apache.org",,14,5,16,Wednesday,553,1,3,5,1.0,30,30.0,228,74ec2e2b87997a539a4c349bb6fa4b3bee89468f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-JackrabbitRepositoryStub.java
clean,0.019138755,0.009569378,0.009569378,3,6," alexparvulescu@apache.org",,17,4,16,Wednesday,1,1,3,5,1.0,30,30.0,418,74ec2e2b87997a539a4c349bb6fa4b3bee89468f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryContext.java
clean,0.6142857,0.37142858,0.24285714,2,0," alexparvulescu@apache.org",,2,2,16,Wednesday,2,1,3,5,1.0,30,30.0,140,74ec2e2b87997a539a4c349bb6fa4b3bee89468f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-stats-TimeSeriesRecorder.java
buggy,0.016666668,0.008333334,0.008333334,0,3," alexparvulescu@apache.org",,14,5,08,Thursday,373,1,3,7,0.5714286,31,31.0,120,eccea72b30421d3b36c663a68c134ac7a9e7daee-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-MLRUItemStateCache.java
buggy,0.09803922,0.078431375,0.019607844,3,2," alexparvulescu@apache.org",,7,3,08,Thursday,64,1,3,7,0.5714286,31,31.0,255,eccea72b30421d3b36c663a68c134ac7a9e7daee-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cache-ConcurrentCache.java
buggy,0.4918033,0.47540984,0.016393442,1,1," alexparvulescu@apache.org",,2,2,08,Thursday,376,1,3,7,0.5714286,31,31.0,61,eccea72b30421d3b36c663a68c134ac7a9e7daee-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cache-Cache.java
buggy,0.37583894,0.3691275,0.0067114094,3,2," alexparvulescu@apache.org",,3,3,08,Thursday,64,1,3,7,0.5714286,31,31.0,149,eccea72b30421d3b36c663a68c134ac7a9e7daee-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cache-AbstractCache.java
buggy,0.1442623,0.12131148,0.022950819,5,1," alexparvulescu@apache.org",,2,2,08,Thursday,376,1,3,7,0.5714286,31,31.0,305,eccea72b30421d3b36c663a68c134ac7a9e7daee-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cache-CacheManager.java
buggy,0.125,0.075,0.05,0,1," alexparvulescu@apache.org",,2,2,08,Thursday,376,1,3,7,0.5714286,31,31.0,40,eccea72b30421d3b36c663a68c134ac7a9e7daee-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cache-CacheAccessListener.java
buggy,0.0028089888,0.0014044944,0.0014044944,0,21," alexparvulescu@apache.org",,43,9,08,Thursday,275,1,3,7,0.5714286,31,31.0,712,eccea72b30421d3b36c663a68c134ac7a9e7daee-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-persistence-bundle-AbstractBundlePersistenceManager.java
clean,0.2099359,0.16666667,0.043269232,8,7," alexparvulescu@apache.org",,19,4,10,Thursday,259,1,1,1,1.0,32,32.0,624,0c6c16fff046e6b9186f418ddc13b53b071d9b6c-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-CachingIndexReader.java
clean,0.008559201,0.008559201,0.0,1,7," alexparvulescu@apache.org",,20,4,13,Thursday,0,1,1,1,1.0,33,33.0,701,1cb2d1d4154ca0cd4e97e7a533b46af5c0668b30-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-CachingIndexReader.java
clean,0.039408866,0.019704433,0.019704433,2,2," alexparvulescu@apache.org",,4,3,13,Thursday,0,1,2,3,0.33333334,34,34.0,203,f25eb568a43d18d2394d66c71ddf02edece4f4fc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cache-AbstractCache.java
clean,0.014925373,0.0089552235,0.0059701493,0,1," alexparvulescu@apache.org",,3,2,13,Thursday,0,1,2,3,0.33333334,34,34.0,335,f25eb568a43d18d2394d66c71ddf02edece4f4fc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cache-CacheManager.java
clean,0.049157303,0.04775281,0.0014044944,4,21," alexparvulescu@apache.org",,44,9,13,Thursday,0,1,2,3,0.33333334,34,34.0,712,f25eb568a43d18d2394d66c71ddf02edece4f4fc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-persistence-bundle-AbstractBundlePersistenceManager.java
clean,0.012414898,0.0036043252,0.008810572,1,49," alexparvulescu@apache.org",,105,6,16,Tuesday,6,1,1,1,1.0,35,35.0,2497,e0c11dbfed6f046c4a1562f047e440510c7482b6-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-SearchIndex.java
clean,0.033492822,0.033492822,0.0,3,6," alexparvulescu@apache.org",,18,4,13,Wednesday,6,1,6,8,0.75,36,36.0,418,3363115a22893f159f220300ff6a3b4d90aadaac-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryContext.java
clean,0.006162695,0.0032867708,0.0028759243,0,50," alexparvulescu@apache.org",,121,12,13,Wednesday,36,1,6,8,0.75,36,36.0,2434,3363115a22893f159f220300ff6a3b4d90aadaac-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
